"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM5G821613_T01.v6a" 1 "9" 101355242 60 NA 56.140350877193 NA 0.59 0.59
"Zea" "GRMZM5G821709_T01.v6a" 3 "9" 77709194 62.7128063665751 11.8683135506548 69.8535544326154 24.0557450649575 0.11 0.11
"Zea" "GRMZM5G821753_T01.v6a" 1 "9" 73939323.5 36.5482233502538 NA 30.7692307692308 NA 0.08 0.08
"Zea" "GRMZM5G821779_T01.v6a" 1 "9" 73825265 36.0576923076923 NA 28.0575539568345 NA 0.07 0.07
"Zea" "GRMZM5G821817_T01.v6a" 2 "9" 89253500.5 67.5540190146932 0.195569723405062 84.6969696969697 16.9277077920416 0.35 0.35
"Zea" "GRMZM5G821841_T01.v6a" 1 "9" 146411372 74.1847826086957 NA 91.0569105691057 NA 6.81 6.81
"Zea" "GRMZM5G821975_T01.v6a" 1 "9" 92965979.5 73.2217573221757 NA 72.5 NA 0.47 0.47
"Zea" "GRMZM5G822028_T01.v6a" 1 "9" 67386280.5 55.2036199095023 NA 60.2739726027397 NA -0.03 -0.03
"Zea" "GRMZM5G822232_T01.v6a" 1 "9" 67078095 58.5365853658537 NA 66.6666666666667 NA -0.03 -0.03
"Zea" "GRMZM5G822313_T01.v6a" 1 "9" 111217864 65.4411764705882 NA 67.7777777777778 NA 0.53 0.53
"Zea" "GRMZM5G822370_T01.v6a" 1 "9" 41119864.5 61.2813370473538 NA 66.3865546218487 NA 0.1 0.1
"Zea" "GRMZM5G822582_T01.v6a" 1 "9" 73891776.5 58.0547112462006 NA 61.4678899082569 NA 0.08 0.08
"Zea" "GRMZM5G822857_T01.v6a" 2 "9" 120620932.5 68.1060569671934 2.90056770802302 83.7120126146789 17.8449181232643 0.75 0.75
"Zea" "GRMZM5G823111_T01.v6a" 1 "9" 39880550 65.6126482213439 NA 68.0473372781065 NA 0.15 0.15
"Zea" "GRMZM5G823162_T01.v6a" 1 "9" 15270188 62.2448979591837 NA 63.8461538461538 NA 3.04 3.04
"Zea" "GRMZM5G823688_T01.v6a" 6 "9" 3180698 47.9015653614788 3.30414976502087 38.1304601713326 10.8044289741999 3.54 3.54
"Zea" "GRMZM5G823769_T01.v6a" 5 "9" 44946830.5 39.1465397380453 4.34092751315083 35.9478038815117 12.3282544300988 0.08 0.08
"Zea" "GRMZM5G823826_T01.v6a" 1 "9" 35884831 67.7966101694915 NA 84.263959390863 NA 0.11 0.11
"Zea" "GRMZM5G824137_T01.v6a" 4 "9" 15589871.5 44.8398804668248 5.47875501312192 38.9918539172271 7.54580232083666 2.92 2.92
"Zea" "GRMZM5G824137_T02.v6a" 4 "9" 15589811.5 45.2899254713252 4.89377842184353 51.4652014652015 23.9541955801358 2.92 2.92
"Zea" "GRMZM5G824517_T01.v6a" 2 "9" 155365784 42.6389688479499 1.68035674029816 35.9953703703704 6.71096713626118 NA NA
"Zea" "GRMZM5G824574_T01.v6a" 3 "9" 10136388.5 60.4080627018771 6.92102266740032 59.7599032381641 32.1796748022076 3.74 3.74
"Zea" "GRMZM5G824686_T01.v6a" 1 "9" 48407121 44.5054945054945 NA 43.3333333333333 NA 0.01 0.01
"Zea" "GRMZM5G824838_T01.v6a" 1 "9" 110926481.5 43.2727272727273 NA 30.4347826086957 NA 0.55 0.55
"Zea" "GRMZM5G824920_T01.v6a" 3 "9" 146464521 61.6228797458343 7.55038351775812 83.6779489404788 14.8792207929555 6.87 6.87
"Zea" "GRMZM5G825339_T01.v6a" 3 "9" 117658649.5 44.7529599555339 9.74783165582216 50.0893235970613 21.4264182205439 0.48 0.48
"Zea" "GRMZM5G825339_T02.v6a" 3 "9" 117658649.5 44.7221859903084 9.76904839784282 46.8696266273643 24.0595811599329 0.48 0.48
"Zea" "GRMZM5G825458_T01.v6a" 1 "9" 22689718 56.3829787234043 NA 53.5031847133758 NA 1.23 1.23
"Zea" "GRMZM5G825462_T01.v6a" 1 "9" 51071688.5 21.3872832369942 NA 22.4137931034483 NA -0.05 -0.05
"Zea" "GRMZM5G825515_T01.v6a" 2 "9" 25280542.5 63.7626352347622 1.04669791871468 44.8911801440302 1.54082421560141 1.09 1.09
"Zea" "GRMZM5G825515_T02.v6a" 5 "9" 25279752 65.6595080642481 2.0336395435335 87.2555278339963 15.5159235053979 1.09 1.09
"Zea" "GRMZM5G825515_T03.v6a" 3 "9" 25280164.5 61.7053546253857 5.40062070863754 67.3010469063101 25.7413373131471 1.09 1.09
"Zea" "GRMZM5G825515_T04.v6a" 3 "9" 25280202.5 61.4468198846505 5.18837059627774 83.5457037398904 18.3716978017764 1.09 1.09
"Zea" "GRMZM5G825515_T05.v6a" 3 "9" 25280202.5 61.4468198846505 5.18837059627774 83.5457037398904 18.3716978017764 1.09 1.09
"Zea" "GRMZM5G825648_T01.v6a" 1 "9" 73916720 42.7631578947368 NA 46 NA 0.08 0.08
"Zea" "GRMZM5G825723_T01.v6a" 1 "9" 65623222 41.1764705882353 NA 42.1052631578947 NA -0.02 -0.02
"Zea" "GRMZM5G825759_T01.v6a" 1 "9" 139449675 69.0769230769231 NA 90.3225806451613 NA 5.66 5.66
"Zea" "GRMZM5G825770_T01.v6a" 1 "9" 53792087.5 40.5405405405405 NA 50.8196721311475 NA -0.08 -0.08
"Zea" "GRMZM5G825935_T01.v6a" 1 "9" 24819060.5 37.7682403433476 NA 44.8717948717949 NA 1.1 1.1
"Zea" "GRMZM5G826039_T01.v6a" 2 "9" 108113872.5 60.6513794446275 4.07640715452035 66.9074371321562 7.074851154729 0.66 0.66
"Zea" "GRMZM5G826216_T01.v6a" 2 "9" 121990037.5 50.4484254786187 1.40276372095294 50.3035822707954 3.04824416904949 0.77 0.77
"Zea" "GRMZM5G826602_T01.v6a" 2 "9" 77450983.5 45.085910652921 7.19256382237861 48.1231826592652 28.1683827451263 0.11 0.11
"Zea" "GRMZM5G826763_T01.v6a" 1 "9" 147212617.5 65.2459016393443 NA 72.2772277227723 NA 7.94 7.94
"Zea" "GRMZM5G826778_T01.v6a" 1 "9" 51808778.5 63.7393767705382 NA 63.5593220338983 NA -0.06 -0.06
"Zea" "GRMZM5G826830_T01.v6a" 1 "9" 59557994.5 64.5569620253165 NA 66.412213740458 NA -0.05 -0.05
"Zea" "GRMZM5G826866_T01.v6a" 1 "9" 16777596 32.3170731707317 NA 31.4814814814815 NA 2.5 2.5
"Zea" "GRMZM5G826972_T01.v6a" 1 "9" 88189981.5 47.0437017994859 NA 47.6923076923077 NA 0.34 0.34
"Zea" "GRMZM5G827026_T01.v6a" 16 "9" 155641203.5 42.0019539267999 6.63554193207737 38.3588026718031 12.7938424057436 NA NA
"Zea" "GRMZM5G827042_T01.v6a" 2 "9" 110411190.5 43.6863711001642 4.88820943972961 38.0809595202399 4.66457246959641 0.57 0.57
"Zea" "GRMZM5G827342_T01.v6a" 1 "9" 90336315.5 41.3173652694611 NA 37.5 NA 0.39 0.39
"Zea" "GRMZM5G827449_T01.v6a" 2 "9" 73849336.5 41.4148253741982 1.07351207692617 36.6055224267566 1.52622866304847 0.08 0.08
"Zea" "GRMZM5G827890_T01.v6a" 1 "9" 17219651 70.0704225352113 NA 71.5789473684211 NA 2.36 2.36
"Zea" "GRMZM5G828123_T01.v6a" 1 "9" 142699894 57.6124567474048 NA 61.139896373057 NA 3.23 3.23
"Zea" "GRMZM5G828278_T01.v6a" 2 "9" 155365879.5 42.8845341964537 3.54996262578532 34.1882352941176 9.88285712999551 NA NA
"Zea" "GRMZM5G828278_T02.v6a" 9 "9" 155364062.5 45.9121435779723 7.41605739766079 43.3591828574285 17.5972179380202 NA NA
"Zea" "GRMZM5G828590_T01.v6a" 1 "9" 73893260 46.7741935483871 NA 43.9024390243902 NA 0.08 0.08
"Zea" "GRMZM5G828633_T01.v6a" 1 "9" 107070109.5 41.1483253588517 NA 52.1739130434783 NA 0.67 0.67
"Zea" "GRMZM5G828718_T01.v6a" 6 "9" 3516574.5 39.7257198244136 3.45768775535529 37.7168198486199 6.8061985704985 3.55 3.55
"Zea" "GRMZM5G828718_T02.v6a" 11 "9" 3518197.5 41.5868188983359 4.64123005551648 40.2588469383582 6.40832510078047 3.55 3.55
"Zea" "GRMZM5G828987_T01.v6a" 10 "9" 147412677.5 59.9264659499695 4.21351504913997 80.5344139569704 8.3652756050383 8.05 8.05
"Zea" "GRMZM5G828987_T02.v6a" 11 "9" 147412476.5 59.2186558965585 3.94531575140308 71.7778692824342 19.0043206838811 8.05 8.05
"Zea" "GRMZM5G828987_T03.v6a" 12 "9" 147412476.5 59.3975964903742 4.13817335303805 83.4162632165004 8.94975239603408 8.05 8.05
"Zea" "GRMZM5G829018_T01.v6a" 1 "9" 102693368 67.8571428571429 NA 94.1176470588235 NA 0.61 0.61
"Zea" "GRMZM5G829436_T01.v6a" 1 "9" 24986899.5 70.8926261319534 NA 69.6498054474708 NA 1.09 1.09
"Zea" "GRMZM5G829544_T01.v6a" 6 "9" 20597765.5 51.4207748334059 7.53175103204088 54.4597909300426 18.5119220688762 1.53 1.53
"Zea" "GRMZM5G829586_T01.v6a" 1 "9" 19048941.5 57.6368876080692 NA 58.6206896551724 NA 1.86 1.86
"Zea" "GRMZM5G829597_T01.v6a" 1 "9" 73958925 43.6018957345972 NA 46.0992907801418 NA 0.08 0.08
"Zea" "GRMZM5G829838_T01.v6a" 1 "9" 73820063 45.3947368421053 NA 48 NA 0.07 0.07
"Zea" "GRMZM5G829965_T01.v6a" 1 "9" 112153847 60.1895734597156 NA 60.9929078014184 NA 0.51 0.51
"Zea" "GRMZM5G829967_T01.v6a" 3 "9" 154576494.5 45.9159159159159 5.24563684361434 48.2839982839983 9.44836314424584 NA NA
"Zea" "GRMZM5G830033_T01.v6a" 1 "9" 15373432.5 64.5123384253819 NA 68.1978798586572 NA 3 3
"Zea" "GRMZM5G830250_T01.v6a" 12 "9" 121297408.5 46.28468970008 4.97615434752899 32.1161308594887 13.7671373697827 0.74 0.74
"Zea" "GRMZM5G830365_T01.v6a" 1 "9" 98028343.5 71.484888304862 NA 80.6324110671937 NA 0.55 0.55
"Zea" "GRMZM5G830776_T01.v6a" 20 "9" 22253959 42.735759783566 6.64888745634034 45.1640786912027 16.0697615280638 1.28 1.28
"Zea" "GRMZM5G830776_T02.v6a" 20 "9" 22253244.5 43.279655239269 9.40574727599139 47.7595763569058 17.2230075189053 1.28 1.28
"Zea" "GRMZM5G830874_T01.v6a" 8 "9" 150708034.5 46.8110849954315 7.07154939215487 43.0487086797828 19.0297384062287 7.52 7.52
"Zea" "GRMZM5G830874_T02.v6a" 8 "9" 150708034.5 46.8110849954315 7.07154939215487 43.0487086797828 19.0297384062287 7.52 7.52
"Zea" "GRMZM5G830874_T03.v6a" 3 "9" 150707051 43.8492241792475 9.27835062213276 43.1013431013431 17.5760570505803 7.52 7.52
"Zea" "GRMZM5G830874_T04.v6a" 4 "9" 150707160.5 46.0084134615385 6.22085211961014 40.6179327918458 16.8127957086879 7.52 7.52
"Zea" "GRMZM5G830874_T05.v6a" 7 "9" 150708034.5 45.1192619728008 4.53123935342096 38.7181474393751 14.4581105776028 7.52 7.52
"Zea" "GRMZM5G830983_T01.v6a" 5 "9" 136870902 42.5313022133961 3.01616189921216 39.3374517818866 3.70610859130965 3.98 3.98
"Zea" "GRMZM5G830983_T02.v6a" 8 "9" 136870379 43.1643725352482 3.66765033725986 37.4471327206295 7.5758852505558 3.98 3.98
"Zea" "GRMZM5G830983_T03.v6a" 6 "9" 136870129 43.4647639635483 4.72904205217058 38.4561853320039 9.02570997273316 3.98 3.98
"Zea" "GRMZM5G830983_T04.v6a" 7 "9" 136871642.5 45.7727277524849 7.49603738707803 43.3506937931022 15.7941001107735 3.98 3.98
"Zea" "GRMZM5G831384_T01.v6a" 1 "9" 25096052.5 61.569416498994 NA 57.5757575757576 NA 1.09 1.09
"Zea" "GRMZM5G831393_T01.v6a" 1 "9" 154819029.5 52.5139664804469 NA 50 NA NA NA
"Zea" "GRMZM5G831471_T01.v6a" 2 "9" 150464121 49.1978609625668 5.29384755968533 56.0130718954249 0.647025812850393 7.59 7.59
"Zea" "GRMZM5G831471_T02.v6a" 1 "9" 150464024 52.4193548387097 NA 56.0975609756098 NA 7.59 7.59
"Zea" "GRMZM5G831481_T01.v6a" 1 "9" 142042015.5 62.7187079407806 NA 51.2096774193548 NA 4.42 4.42
"Zea" "GRMZM5G831993_T01.v6a" 4 "9" 15618702.5 54.3519567092755 11.6789989604142 56.668045596617 27.4565534023011 2.9 2.9
"Zea" "GRMZM5G831993_T02.v6a" 5 "9" 15618702.5 55.7903362039993 10.8197152915031 56.4667150768068 23.7221332390246 2.9 2.9
"Zea" "GRMZM5G832108_T01.v6a" 3 "9" 119746180.5 51.0311942001402 2.96304969846967 67.586069285199 19.4177880488488 0.73 0.73
"Zea" "GRMZM5G832125_T01.v6a" 1 "9" 61475910.5 40.8560311284047 NA 40 NA -0.01 -0.01
"Zea" "GRMZM5G832248_T01.v6a" 9 "9" 153016772 46.6236945246675 8.34429944846678 37.1004984361149 16.9740533375995 NA NA
"Zea" "GRMZM5G832248_T02.v6a" 10 "9" 153016597.5 47.0872720418977 8.03577940351117 37.7158454179002 17.0443857084983 NA NA
"Zea" "GRMZM5G832248_T03.v6a" 5 "9" 153017863 46.0995481992065 12.4801102059243 41.7256468797565 21.9139808269017 NA NA
"Zea" "GRMZM5G832248_T04.v6a" 1 "9" 153019412 65.2654867256637 NA 79.3333333333333 NA NA NA
"Zea" "GRMZM5G832480_T01.v6a" 4 "9" 1045013 50.5545351463298 13.7810463607006 55.9582059123343 10.3988076635645 3.47 3.47
"Zea" "GRMZM5G833275_T01.v6a" 1 "9" 177054.5 66.3129973474801 NA 64.8 NA NA NA
"Zea" "GRMZM5G833332_T01.v6a" 6 "9" 151666663 61.126132675547 4.42616488001884 78.0472333081812 14.7853500399534 NA NA
"Zea" "GRMZM5G833396_T01.v6a" 1 "9" 7474125 56.5934065934066 NA 56.6666666666667 NA 3.7 3.7
"Zea" "GRMZM5G833438_T01.v6a" 1 "9" 151906624.5 42.4581005586592 NA 53.3333333333333 NA NA NA
"Zea" "GRMZM5G833563_T01.v6a" 14 "9" 2482581 47.2247917371937 10.7904348109762 45.8075957033457 21.0876930024445 3.51 3.51
"Zea" "GRMZM5G833563_T02.v6a" 6 "9" 2481852 45.3616813294233 12.4153627650936 47.3181103679637 23.2892527931547 3.51 3.51
"Zea" "GRMZM5G833635_T01.v6a" 1 "9" 73852980.5 42.1052631578947 NA 40.7407407407407 NA 0.08 0.08
"Zea" "GRMZM5G833760_T01.v6a" 4 "9" 93712606.5 63.2460756280575 9.20163901368646 77.5969837695844 17.0051852151157 0.48 0.48
"Zea" "GRMZM5G833993_T01.v6a" 1 "9" 93743950.5 49.7797356828194 NA 51.3157894736842 NA 0.48 0.48
"Zea" "GRMZM5G834157_T01.v6a" 1 "9" 45386016 36.6935483870968 NA 35.3658536585366 NA 0.1 0.1
"Zea" "GRMZM5G834208_T01.v6a" 1 "9" 126049546.5 58.1005586592179 NA 83.3333333333333 NA 0.86 0.86
"Zea" "GRMZM5G834285_T01.v6a" 3 "9" 73762567 46.8670601970136 9.11370210092392 46.1742591773552 11.359938266188 0.07 0.07
"Zea" "GRMZM5G834313_T01.v6a" 3 "9" 33067062 60.5396205054241 6.50935156166275 62.570151796236 4.12004844347135 0.23 0.23
"Zea" "GRMZM5G834462_T01.v6a" 2 "9" 46381456 58.7899904973076 1.34388365128894 60.3054207119742 0.157325537885346 0.08 0.08
"Zea" "GRMZM5G834477_T01.v6a" 1 "9" 87365594.5 63.6363636363636 NA 70 NA 0.32 0.32
"Zea" "GRMZM5G834495_T01.v6a" 1 "9" 73880487 46.3576158940397 NA 49 NA 0.08 0.08
"Zea" "GRMZM5G834697_T01.v6a" 1 "9" 11933726.5 73.8255033557047 NA 97.4137931034483 NA 3.79 3.79
"Zea" "GRMZM5G834869_T01.v6a" 1 "9" 100602953 33.9622641509434 NA 36.6197183098592 NA 0.58 0.58
"Zea" "GRMZM5G835207_T01.v6a" 1 "9" 73824011 45.1456310679612 NA 42.6470588235294 NA 0.07 0.07
"Zea" "GRMZM5G835222_T01.v6a" 1 "9" 6885571.5 70.4960835509138 NA 94.488188976378 NA 3.68 3.68
"Zea" "GRMZM5G835623_T01.v6a" 1 "9" 101195803.5 65.7718120805369 NA 89.7959183673469 NA 0.59 0.59
"Zea" "GRMZM5G835672_T01.v6a" 1 "9" 82698046 45.4545454545455 NA 55.9322033898305 NA 0.18 0.18
"Zea" "GRMZM5G835779_T01.v6a" 1 "9" 22016261.5 34.4186046511628 NA 38.8888888888889 NA 1.31 1.31
"Zea" "GRMZM5G835794_T01.v6a" 1 "9" 147348342.5 43.9370078740157 NA 42.1800947867299 NA 8.03 8.03
"Zea" "GRMZM5G835794_T02.v6a" 1 "9" 147349912.5 45.819397993311 NA 55.5555555555556 NA 8.03 8.03
"Zea" "GRMZM5G835858_T01.v6a" 1 "9" 135375108 65.4205607476636 NA 59.1549295774648 NA 3.49 3.49
"Zea" "GRMZM5G836222_T01.v6a" 1 "9" 102483992 59.5419847328244 NA 78.7356321839081 NA 0.6 0.6
"Zea" "GRMZM5G836222_T02.v6a" 3 "9" 102484403 39.5920486574692 34.2879885977466 47.4585339753879 41.6758099599957 0.6 0.6
"Zea" "GRMZM5G836222_T03.v6a" 1 "9" 102483992 59.5419847328244 NA 78.7356321839081 NA 0.6 0.6
"Zea" "GRMZM5G836222_T04.v6a" 1 "9" 102483992 59.5419847328244 NA 78.7356321839081 NA 0.6 0.6
"Zea" "GRMZM5G836332_T01.v6a" 1 "9" 36490883 63.3245382585752 NA 64.4268774703557 NA 0.11 0.11
"Zea" "GRMZM5G836338_T01.v6a" 1 "9" 154183510 50.531914893617 NA 50 NA NA NA
"Zea" "GRMZM5G836389_T01.v6a" 2 "9" 113905033.5 56.2419562419562 12.1946343216213 53.5714285714286 25.2538136138053 0.52 0.52
"Zea" "GRMZM5G836389_T02.v6a" 2 "9" 113905033.5 56.2419562419562 12.1946343216213 53.5714285714286 25.2538136138053 0.52 0.52
"Zea" "GRMZM5G836389_T03.v6a" 1 "9" 113902984.5 54.5945945945946 NA 60.655737704918 NA 0.52 0.52
"Zea" "GRMZM5G836767_T01.v6a" 2 "9" 99181689.5 54.6592194570135 11.0085487285971 63.5616438356165 5.03692501667132 0.57 0.57
"Zea" "GRMZM5G836827_T01.v6a" 10 "9" 106899247 40.9318352458491 2.57804625123572 29.4934073526689 4.51172471771671 0.67 0.67
"Zea" "GRMZM5G836873_T01.v6a" 1 "9" 110039612.5 60.774818401937 NA 61.5942028985507 NA 0.59 0.59
"Zea" "GRMZM5G836897_T01.v6a" 2 "9" 2952413 42.4701561065197 2.79206534352815 42.9481132075472 0.633727775591687 3.53 3.53
"Zea" "GRMZM5G837421_T01.v6a" 1 "9" 140912191.5 45.9627329192547 NA 45.2830188679245 NA 5.03 5.03
"Zea" "GRMZM5G837445_T01.v6a" 3 "9" 131800814 34.0264877880977 3.83213822080139 31.9444444444444 6.36468846521644 2.15 2.15
"Zea" "GRMZM5G837476_T01.v6a" 1 "9" 114330869 44.3037974683544 NA 58.4905660377358 NA 0.53 0.53
"Zea" "GRMZM5G837526_T01.v6a" 1 "9" 97194030 70.3099510603589 NA 68.1372549019608 NA 0.53 0.53
"Zea" "GRMZM5G837542_T01.v6a" 1 "9" 1365151.5 66.5615141955836 NA 66.6666666666667 NA 3.48 3.48
"Zea" "GRMZM5G837651_T01.v6a" 1 "9" 32305500.5 60.6674612634088 NA 59.8566308243728 NA 0.28 0.28
"Zea" "GRMZM5G837932_T01.v6a" 3 "9" 124845239.5 40.7345160286337 9.45940551938559 37.0784770784771 9.25150520333917 0.92 0.92
"Zea" "GRMZM5G838403_T01.v6a" 8 "9" 147872304 48.5618333942093 10.2901228969679 47.1870896675888 21.3140884562567 8 8
"Zea" "GRMZM5G838414_T01.v6a" 1 "9" 18329124 72.6635514018692 NA 86.013986013986 NA 2.04 2.04
"Zea" "GRMZM5G838414_T02.v6a" 7 "9" 18331805 48.8016319541772 12.180607200046 54.2508786098612 21.3929122100546 2.04 2.04
"Zea" "GRMZM5G838414_T03.v6a" 7 "9" 18332207 48.5378956904409 12.0726868722412 49.54499625692 18.1642105060137 2.04 2.04
"Zea" "GRMZM5G838420_T01.v6a" 2 "9" 105634837 64.2089093701997 3.47579370168506 80.2777777777778 0.392837100659224 0.67 0.67
"Zea" "GRMZM5G838496_T01.v6a" 1 "9" 77804470.5 72.2330097087379 NA 89.5348837209302 NA 0.11 0.11
"Zea" "GRMZM5G838866_T01.v6a" 1 "9" 7420056 44.5054945054945 NA 54.0983606557377 NA 3.7 3.7
"Zea" "GRMZM5G838918_T01.v6a" 1 "9" 110003788.5 40.5857740585774 NA 47.5 NA 0.59 0.59
"Zea" "GRMZM5G839243_T01.v6a" 1 "9" 70163498 42.7966101694915 NA 46.1538461538462 NA -0.01 -0.01
"Zea" "GRMZM5G839429_T01.v6a" 2 "9" 140693858.5 48.2518159806295 10.8617080383715 51.7921960072595 8.63029601357449 5.57 5.57
"Zea" "GRMZM5G839512_T01.v6a" 5 "9" 91974785 42.4938701621519 2.58882174773366 31.9589088039111 5.56934234290567 0.44 0.44
"Zea" "GRMZM5G839512_T02.v6a" 2 "9" 91973763.5 42.0927493237937 0.527507458262366 27.6190476190476 1.34687005940295 0.44 0.44
"Zea" "GRMZM5G839638_T01.v6a" 1 "9" 101016918.5 49.1017964071856 NA 51.7857142857143 NA 0.58 0.58
"Zea" "GRMZM5G839794_T01.v6a" 4 "9" 20985656 67.1072431520121 11.4077031638667 85.0054574745953 13.046813911184 1.46 1.46
"Zea" "GRMZM5G839889_T01.v6a" 1 "9" 151329712 47.4576271186441 NA 59.4936708860759 NA NA NA
"Zea" "GRMZM5G840471_T01.v6a" 8 "9" 1035891 47.1968940379855 8.58418288781399 57.8616103584955 24.1625971156284 3.47 3.47
"Zea" "GRMZM5G840645_T01.v6a" 1 "9" 69846574.5 49.3562231759657 NA 48.0519480519481 NA -0.02 -0.02
"Zea" "GRMZM5G840658_T01.v6a" 2 "9" 88367247 66.4763113367174 11.5159099304916 85.9732824427481 15.5185648542849 0.34 0.34
"Zea" "GRMZM5G840885_T01.v6a" 1 "9" 66512615.5 55.2036199095023 NA 50.6849315068493 NA -0.02 -0.02
"Zea" "GRMZM5G840940_T01.v6a" 5 "9" 100092776 45.7842337788238 7.97146908828704 47.9893731602389 17.8413098159148 0.57 0.57
"Zea" "GRMZM5G841038_T01.v6a" 12 "9" 94355299 46.4497190730305 9.32752180410437 47.2343226270621 11.6058148638839 0.49 0.49
"Zea" "GRMZM5G841431_T01.v6a" 1 "9" 62873872.5 66.0933660933661 NA 60.7407407407407 NA 0.03 0.03
"Zea" "GRMZM5G841457_T01.v6a" 5 "9" 97159702 43.6060049019608 5.5988650796263 40.1181445093894 10.7934149529816 0.53 0.53
"Zea" "GRMZM5G841693_T01.v6a" 1 "9" 13342811.5 65.945945945946 NA 70.4918032786885 NA 3.73 3.73
"Zea" "GRMZM5G841871_T01.v6a" 1 "9" 122826415 61.4173228346457 NA 64.2857142857143 NA 0.87 0.87
"Zea" "GRMZM5G841893_T01.v6a" 4 "9" 153027176.5 66.4448242013029 12.3632124032231 81.97579634932 27.4159648344741 NA NA
"Zea" "GRMZM5G841893_T02.v6a" 5 "9" 153027159.5 67.3117583228699 11.0341473887113 75.1984848484848 26.5502670070394 NA NA
"Zea" "GRMZM5G842348_T01.v6a" 1 "9" 113899708 57.9155672823219 NA 51.1904761904762 NA 0.52 0.52
"Zea" "GRMZM5G842457_T01.v6a" 1 "9" 73732554 41.4893617021277 NA 38.0952380952381 NA 0.07 0.07
"Zea" "GRMZM5G842513_T01.v6a" 2 "9" 21692292.5 46.4574116986167 1.50944780198518 56.3353445538266 1.57184740181197 1.35 1.35
"Zea" "GRMZM5G842555_T01.v6a" 11 "9" 124028919 49.9657988124701 9.8326581910078 53.8061100942746 19.8117489064544 1.03 1.03
"Zea" "GRMZM5G842830_T01.v6a" 4 "9" 1107360 38.2838273676226 1.9355070350916 34.9084249084249 12.6533317376432 3.47 3.47
"Zea" "GRMZM5G842855_T01.v6a" 1 "9" 110338537 53.2608695652174 NA 49.1803278688525 NA 0.57 0.57
"Zea" "GRMZM5G843446_T01.v6a" 1 "9" 77801100 72.2921914357683 NA 85.6603773584906 NA 0.11 0.11
"Zea" "GRMZM5G843474_T01.v6a" 2 "9" 15593472.5 56.5033451397087 15.9314691943841 58.695652173913 22.399034683549 2.91 2.91
"Zea" "GRMZM5G843478_T01.v6a" 1 "9" 115425567 52.2857142857143 NA 62.0689655172414 NA 0.58 0.58
"Zea" "GRMZM5G843571_T01.v6a" 1 "9" 30895100 51.3157894736842 NA 52.9411764705882 NA 0.42 0.42
"Zea" "GRMZM5G844065_T01.v6a" 1 "9" 73883308 43.1952662721894 NA 43.75 NA 0.08 0.08
"Zea" "GRMZM5G844080_T01.v6a" 3 "9" 155372326.5 50.709203750078 2.92130271318123 41.4835368109508 8.52944125067627 NA NA
"Zea" "GRMZM5G844115_T01.v6a" 4 "9" 142027418 47.0354132989327 4.83575395786927 47.3259344058036 10.213640139167 4.45 4.45
"Zea" "GRMZM5G844140_T01.v6a" 1 "9" 21734857 56.9148936170213 NA 61.9047619047619 NA 1.35 1.35
"Zea" "GRMZM5G844143_T01.v6a" 1 "9" 37561422.5 42.0204978038067 NA 33.7719298245614 NA 0.12 0.12
"Zea" "GRMZM5G844272_T01.v6a" 1 "9" 141694369.5 70.5583756345178 NA 98.4848484848485 NA 4.99 4.99
"Zea" "GRMZM5G844623_T01.v6a" 1 "9" 17976168 58.2938388625592 NA 57.1428571428571 NA 2.14 2.14
"Zea" "GRMZM5G844692_T01.v6a" 3 "9" 146473642 44.0421529648155 10.9997001301327 49.6083451872926 9.38534213807818 6.88 6.88
"Zea" "GRMZM5G844708_T01.v6a" 1 "9" 150053260.5 59.3659942363112 NA 57.7586206896552 NA 7.62 7.62
"Zea" "GRMZM5G844723_T01.v6a" 11 "9" 129487023 44.9893630804363 6.50758240993785 38.896372751613 12.443642289877 1.32 1.32
"Zea" "GRMZM5G844749_T01.v6a" 1 "9" 148076952.5 71.4285714285714 NA 98.1481481481482 NA 7.85 7.85
"Zea" "GRMZM5G844773_T01.v6a" 1 "9" 145047416 72.5903614457831 NA 71.8181818181818 NA 5.4 5.4
"Zea" "GRMZM5G845080_T01.v6a" 4 "9" 2457325.5 62.9863741511371 3.56852815449662 84.2724340175953 9.76388448905237 3.51 3.51
"Zea" "GRMZM5G845343_T01.v6a" 2 "9" 77983228.5 49.6181123840698 5.97935357795496 53.5460992907801 18.5552843290087 0.11 0.11
"Zea" "GRMZM5G845398_T01.v6a" 3 "9" 147919486.5 39.9167325922847 7.11021329529363 47.0151828847481 8.25440895093803 7.97 7.97
"Zea" "GRMZM5G845782_T01.v6a" 2 "9" 112153700 66.9664358819988 0.111749265539715 89.4545454545455 2.05703790890632 0.51 0.51
"Zea" "GRMZM5G845782_T02.v6a" 2 "9" 112153700 66.9664358819988 0.111749265539715 89.4545454545455 2.05703790890632 0.51 0.51
"Zea" "GRMZM5G845782_T03.v6a" 2 "9" 112153700 66.9664358819988 0.111749265539715 89.4545454545455 2.05703790890632 0.51 0.51
"Zea" "GRMZM5G845782_T04.v6a" 1 "9" 112153803.5 63.3440514469453 NA 81.5533980582524 NA 0.51 0.51
"Zea" "GRMZM5G846187_T01.v6a" 2 "9" 80593024 57.2195512820512 2.84429169996512 58.8068181818182 3.61588694924942 0.15 0.15
