"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G390986_T01.v6a" 2 "4" 24976855 50.0049534376857 14.4237454177047 55.4375484013718 2.565892512769 0.55 0.55
"Zea" "GRMZM2G391000_T01.v6a" 9 "4" 24932698.5 49.1734538802895 7.71717572095222 51.6716834054856 14.4777378330539 0.56 0.56
"Zea" "GRMZM2G391000_T02.v6a" 9 "4" 24932698.5 49.0574935176499 7.61087367070009 52.2609089947112 14.8849355650776 0.56 0.56
"Zea" "GRMZM2G391129_T01.v6a" 14 "4" 4673109.5 45.70159277945 16.3349334179839 47.9125610247949 19.6823231846089 6.11 6.11
"Zea" "GRMZM2G391312_T01.v6a" 10 "4" 53286726 57.302840276453 5.21324754862755 69.0741961686558 13.353158269306 0.27 0.27
"Zea" "GRMZM2G391312_T02.v6a" 1 "4" 53285421.5 59.3591905564924 NA 78.6802030456853 NA 0.27 0.27
"Zea" "GRMZM2G391339_T01.v6a" 4 "4" 213914735 48.6726946535224 10.0427006462146 46.2566330885432 17.1555314877324 0.54 0.54
"Zea" "GRMZM2G391413_T01.v6a" 16 "4" 239872080 47.4702965229019 8.57770301976775 43.350657340129 13.3724077189313 3.2 3.2
"Zea" "GRMZM2G391413_T02.v6a" 13 "4" 239870884.5 48.6335204892664 8.92701142656859 44.7560382526914 14.1674281139517 3.2 3.2
"Zea" "GRMZM2G391503_T01.v6a" 4 "4" 25750207 43.0849042262086 3.15776149377282 53.9959510267039 18.5895505207279 0.42 0.42
"Zea" "GRMZM2G391983_T01.v6a" 1 "4" 228549788.5 65.1428571428571 NA 60.6164383561644 NA 0.61 0.61
"Zea" "GRMZM2G392314_T01.v6a" 1 "4" 217266348.5 55.7275541795666 NA 73.1481481481482 NA 0.48 0.48
"Zea" "GRMZM2G392902_T01.v6a" 1 "4" 233495313.5 43.5164835164835 NA 29.6052631578947 NA 0.74 0.74
"Zea" "GRMZM2G392951_T01.v6a" 1 "4" 164803219 48.0337078651685 NA 61.0169491525424 NA 1.2 1.2
"Zea" "GRMZM2G392971_T01.v6a" 9 "4" 153641551.5 39.4273526040471 2.98898470285519 33.7192729297992 12.415648815573 1.19 1.19
"Zea" "GRMZM2G392975_T01.v6a" 4 "4" 153656370 62.9094013589612 3.93826935014186 86.0591036988759 10.8265271376184 1.19 1.19
"Zea" "GRMZM2G392975_T02.v6a" 4 "4" 153656370 62.9094013589612 3.93826935014186 86.0591036988759 10.8265271376184 1.19 1.19
"Zea" "GRMZM2G392975_T03.v6a" 4 "4" 153656370 61.0078369548315 7.01279025315687 85.735891523935 10.1477178732012 1.19 1.19
"Zea" "GRMZM2G393002_T01.v6a" 36 "4" 11079959.5 48.268881169494 5.87458047010734 45.4026963600374 9.84448618061768 3.72 3.72
"Zea" "GRMZM2G393056_T01.v6a" 5 "4" 81792264.5 43.3584895605312 3.26193450137307 38.5377426571408 7.07289158786961 0.11 0.11
"Zea" "GRMZM2G393057_T01.v6a" 1 "4" 81787922 65.4696132596685 NA 80 NA 0.11 0.11
"Zea" "GRMZM2G393082_T01.v6a" 6 "4" 81723966.5 42.3066780658474 3.84150823275869 43.8897288641286 7.45853108934281 0.11 0.11
"Zea" "GRMZM2G393227_T01.v6a" 7 "4" 132966689 36.2342721448269 8.67602234097812 34.2497606803357 9.38199299503578 0.33 0.33
"Zea" "GRMZM2G393320_T01.v6a" 2 "4" 14880056 47.9123975409836 5.16202440159238 56.0124787294385 3.56962583809431 2.94 2.94
"Zea" "GRMZM2G393337_T01.v6a" 2 "4" 199976356.5 63.2002651167534 13.2805137174213 82.8915939366101 14.1908568075518 0.7 0.7
"Zea" "GRMZM2G393337_T02.v6a" 4 "4" 199977470 65.3349411527913 8.46167072008861 65.7517100449981 22.5052658913367 0.7 0.7
"Zea" "GRMZM2G393669_T01.v6a" 7 "4" 86621210.5 50.3623382970983 11.9596095675525 51.8675454107765 14.8849045975258 -0.05 -0.05
"Zea" "GRMZM2G393843_T01.v6a" 5 "4" 150901988.5 48.8629608508319 12.1697780942681 63.6049867215417 25.5642960569349 1.17 1.17
"Zea" "GRMZM2G393925_T01.v6a" 2 "4" 232344058.5 57.0992883768214 4.60062697349436 53.4090909090909 30.5341564603282 0.7 0.7
"Zea" "GRMZM2G394528_T01.v6a" 5 "4" 155321961.5 64.8155693790116 5.62663886097624 93.3985434906487 3.11261352203496 1.21 1.21
"Zea" "GRMZM2G394528_T02.v6a" 6 "4" 155322559 66.323194545085 6.15708927356099 93.6139693047588 2.91676418993609 1.21 1.21
"Zea" "GRMZM2G394528_T03.v6a" 2 "4" 155323244 70.1397759127655 4.16107405804925 89.5495951417004 5.61820671286878 1.21 1.21
"Zea" "GRMZM2G394528_T04.v6a" 2 "4" 155323244 70.1397759127655 4.16107405804925 89.5495951417004 5.61820671286878 1.21 1.21
"Zea" "GRMZM2G394747_T01.v6a" 8 "4" 33947042.5 48.6245899465194 10.203092539882 57.3300726037359 19.8521016228692 0.5 0.5
"Zea" "GRMZM2G394783_T01.v6a" 2 "4" 38757185 63.5358146744348 4.87356176954976 78.6053495355821 7.96538332323415 0.5 0.5
"Zea" "GRMZM2G394945_T01.v6a" 4 "4" 123792958 54.0865755007704 9.15586159275005 57.3133630609896 18.8102132985105 -0.01 -0.01
"Zea" "GRMZM2G395247_T01.v6a" 5 "4" 63225761 57.8043221834367 10.0865760769564 71.116912622406 11.4234124936333 0.21 0.21
"Zea" "GRMZM2G395419_T01.v6a" 2 "4" 205552715.5 57.1224256292906 8.53544226718317 56.0554612337295 19.9686634868188 0.69 0.69
"Zea" "GRMZM2G395604_T01.v6a" 1 "4" 83368957.5 41.6243654822335 NA 48.4848484848485 NA 0.05 0.05
"Zea" "GRMZM2G397148_T01.v6a" 1 "4" 62438814 68 NA 73.7827715355805 NA 0.21 0.21
"Zea" "GRMZM2G397281_T01.v6a" 4 "4" 202281967.5 68.6599204205642 2.53304738384152 89.2244185684801 6.31443030571148 0.67 0.67
"Zea" "GRMZM2G397281_T02.v6a" 2 "4" 202281723 68.1957186544342 2.16240605867441 85.7018308631212 6.53472701009363 0.67 0.67
"Zea" "GRMZM2G397362_T01.v6a" 1 "4" 149619065.5 69.1275167785235 NA 97.9591836734694 NA 1.16 1.16
"Zea" "GRMZM2G397540_T01.v6a" 1 "4" 127446238 48.21283509342 NA 50.3658536585366 NA 0.11 0.11
"Zea" "GRMZM2G397651_T01.v6a" 1 "4" 31200.5 63.2525951557093 NA 78.0082987551867 NA NA NA
"Zea" "GRMZM2G397661_T01.v6a" 1 "4" 32704.5 68.1728880157171 NA 88.2352941176471 NA NA NA
"Zea" "GRMZM2G397678_T01.v6a" 2 "4" 21335270.5 51.8518518518518 2.61891400439462 52.5510204081633 3.60768765911502 1.49 1.49
"Zea" "GRMZM2G397678_T02.v6a" 1 "4" 21335682.5 48.502994011976 NA 37.5 NA 1.49 1.49
"Zea" "GRMZM2G397687_T01.v6a" 1 "4" 21335494.5 50.1896333754741 NA 48.2889733840304 NA 1.49 1.49
"Zea" "GRMZM2G398024_T01.v6a" 4 "4" 194780857 43.9332287533744 0.979969962463887 35.9217068053275 6.65491653253258 0.7 0.7
"Zea" "GRMZM2G398057_T01.v6a" 4 "4" 4178668 43.9954817503625 4.95870021923856 40.0398958866701 7.88574825405528 6.31 6.31
"Zea" "GRMZM2G398086_T01.v6a" 1 "4" 4142576 65.4977375565611 NA 82.0338983050847 NA 6.32 6.32
"Zea" "GRMZM2G398135_T01.v6a" 1 "4" 45150344 57.8791469194313 NA 66.0746003552398 NA 0.39 0.39
"Zea" "GRMZM2G398326_T01.v6a" 1 "4" 83004173.5 48.4472049689441 NA 42.5925925925926 NA 0.06 0.06
"Zea" "GRMZM2G398455_T01.v6a" 5 "4" 227107602.5 43.9026741131235 7.74645580970599 38.1679765023418 6.34158509114156 0.51 0.51
"Zea" "GRMZM2G398458_T01.v6a" 7 "4" 241906868.5 43.4224662257651 4.88643416325478 33.4837490551776 12.6222664976236 7.31 7.31
"Zea" "GRMZM2G398529_T01.v6a" 2 "4" 3599358.5 69.1349416631804 1.15698222924589 90.9449232709691 0.141213252496803 6.55 6.55
"Zea" "GRMZM2G398533_T01.v6a" 2 "4" 3605583 68.5946903513881 0.392951497019296 84.0485074626866 4.88114755669821 6.54 6.54
"Zea" "GRMZM2G398755_T01.v6a" 17 "4" 148262135 41.9400196251802 3.35196733728059 38.1869124312685 7.3604746196651 1.15 1.15
"Zea" "GRMZM2G398795_T01.v6a" 10 "4" 122416717.5 47.3384092895246 8.90765483472097 47.578369944469 13.5228062294087 -0.05 -0.05
"Zea" "GRMZM2G398838_T01.v6a" 8 "4" 103014928 42.660839271814 9.15942456677604 35.1503287894417 15.8760430142095 -0.29 -0.29
"Zea" "GRMZM2G399067_T01.v6a" 10 "4" 171632200.5 49.833060391033 11.3898873581216 58.6631538632154 22.9379228723767 1.61 1.61
"Zea" "GRMZM2G399112_T01.v6a" 1 "4" 153867483.5 78.8235294117647 NA 97.1631205673759 NA 1.19 1.19
"Zea" "GRMZM2G399421_T01.v6a" 5 "4" 66882553 65.8305763778545 2.17527960764463 90.7386801945736 6.28020637082262 0.21 0.21
"Zea" "GRMZM2G399677_T01.v6a" 7 "4" 6425774.5 53.5451004706123 13.4168629148514 63.3910345365049 26.93629538488 5.19 5.19
"Zea" "GRMZM2G399677_T02.v6a" 6 "4" 6425979 51.4984776873465 13.8687559794268 59.2439584234778 28.8264030676724 5.19 5.19
"Zea" "GRMZM2G399677_T03.v6a" 8 "4" 6421735.5 47.074267837782 7.55376346804352 49.9191669736882 17.3341781474933 5.19 5.19
"Zea" "GRMZM2G399826_T01.v6a" 3 "4" 4276577.5 56.8655252449719 20.0151318425224 74.4643453913201 26.6475244017548 6.27 6.27
"Zea" "GRMZM2G400129_T01.v6a" 1 "4" 67766657 55.2096569250318 NA 72.9007633587786 NA 0.21 0.21
"Zea" "GRMZM2G400135_T01.v6a" 16 "4" 36057803.5 47.9661744483066 10.9290439052947 49.3509689416409 17.690199463607 0.54 0.54
"Zea" "GRMZM2G400502_T01.v6a" 1 "4" 171765627.5 67.6880222841226 NA 82.3529411764706 NA 1.64 1.64
"Zea" "GRMZM2G401152_T01.v6a" 1 "4" 44140619.5 59.3301435406699 NA 58.5714285714286 NA 0.41 0.41
"Zea" "GRMZM2G401402_T01.v6a" 1 "4" 134866003 62.8712871287129 NA 67.910447761194 NA 0.42 0.42
"Zea" "GRMZM2G401831_T01.v6a" 2 "4" 237199916 39.6702029520295 1.30136349489588 40.4052197802198 1.19469964403768 0.38 0.38
"Zea" "GRMZM2G401831_T02.v6a" 10 "4" 237215589.5 38.3791578160697 4.59372831237575 35.0039670139911 6.05963268278631 0.38 0.38
"Zea" "GRMZM2G401869_T01.v6a" 22 "4" 237230929 40.0294702628282 3.18408298722565 32.9090240485704 8.17733066534458 0.38 0.38
"Zea" "GRMZM2G401874_T01.v6a" 8 "4" 189371011 49.2708606404273 5.50186508766214 52.9703015428081 19.0879386455184 0.71 0.71
"Zea" "GRMZM2G402167_T01.v6a" 2 "4" 10460738.5 50.5347593582888 5.6719795282343 51.466275659824 4.35461654103145 3.79 3.79
"Zea" "GRMZM2G402228_T01.v6a" 1 "4" 30954188.5 55.4973821989529 NA 62.5 NA 0.55 0.55
"Zea" "GRMZM2G402319_T01.v6a" 9 "4" 171705046.5 48.5349411419735 9.24141063929168 53.5979114785919 15.2647424854711 1.63 1.63
"Zea" "GRMZM2G402319_T02.v6a" 9 "4" 171705249 47.907210145466 10.0796406312458 56.3894344455535 15.0008030709858 1.63 1.63
"Zea" "GRMZM2G402330_T01.v6a" 1 "4" 171704493.5 56.3934426229508 NA 50.4950495049505 NA 1.63 1.63
"Zea" "GRMZM2G402453_T01.v6a" 1 "4" 171718541.5 44.3729903536978 NA 39.4230769230769 NA 1.63 1.63
"Zea" "GRMZM2G402638_T01.v6a" 2 "4" 126227871.5 57.8339575530587 3.22214700540683 57.3446327683615 33.9571053112184 0.07 0.07
"Zea" "GRMZM2G402653_T01.v6a" 10 "4" 33392328 47.0210024121707 8.35059299942269 47.5276031599941 15.455450642453 0.49 0.49
"Zea" "GRMZM2G402653_T02.v6a" 9 "4" 33392430 46.6162303296482 8.75151007259973 45.7821703410361 15.3811717199571 0.49 0.49
"Zea" "GRMZM2G402653_T03.v6a" 10 "4" 33391102 45.609437359619 4.98595159732941 45.431658810126 10.1533490532254 0.49 0.49
"Zea" "GRMZM2G402653_T04.v6a" 5 "4" 33390031.5 46.5465433164302 4.10923220263898 50.8338609709454 7.4486465044585 0.49 0.49
"Zea" "GRMZM2G402653_T05.v6a" 4 "4" 33390133.5 45.5171913568193 3.92501740825199 47.7332015810277 3.9429573512452 0.49 0.49
"Zea" "GRMZM2G403039_T01.v6a" 3 "4" 180243394 42.2103119154564 4.03191754666178 43.5209235209235 20.0515318451398 2.08 2.08
"Zea" "GRMZM2G403488_T01.v6a" 1 "4" 187308101.5 58.7096774193548 NA 58.8235294117647 NA 0.91 0.91
"Zea" "GRMZM2G403493_T01.v6a" 16 "4" 187312233 47.7312520712466 6.92212018274433 45.8811325234507 15.6989102590497 0.91 0.91
"Zea" "GRMZM2G403636_T01.v6a" 6 "4" 7267458.5 51.8682934987193 11.7060773596397 49.0111655918295 21.9186162628903 4.76 4.76
"Zea" "GRMZM2G403652_T01.v6a" 8 "4" 7258680.5 50.384464390308 8.62022342644575 56.260126476213 19.9672822335478 4.77 4.77
"Zea" "GRMZM2G403850_T01.v6a" 1 "4" 200670670.5 62.7376425855513 NA 66.6666666666667 NA 0.68 0.68
"Zea" "GRMZM2G403915_T01.v6a" 9 "4" 124014527 43.6983860578313 7.04737520939355 44.0017899597583 15.6309870158241 0 0
"Zea" "GRMZM2G403915_T02.v6a" 7 "4" 124017735.5 46.2735839463071 11.0769186392276 41.8416601972833 22.3791008573989 0 0
"Zea" "GRMZM2G403964_T01.v6a" 5 "4" 95816188 40.3008531274216 9.28975173984013 37.1591649560949 11.6346386644155 -0.24 -0.24
"Zea" "GRMZM2G404121_T01.v6a" 12 "4" 148520654.5 48.2656968762275 6.24488576668251 51.6112364719091 12.2869567027521 1.15 1.15
"Zea" "GRMZM2G404459_T01.v6a" 1 "4" 5522704.5 47.4470734744707 NA 43.2835820895522 NA 5.72 5.72
"Zea" "GRMZM2G404530_T01.v6a" 1 "4" 33157083 68.9516129032258 NA 91.4634146341463 NA 0.49 0.49
"Zea" "GRMZM2G405022_T01.v6a" 1 "4" 235330283.5 76.4302059496568 NA 92.4137931034483 NA 1.06 1.06
"Zea" "GRMZM2G405262_T01.v6a" 4 "4" 151781463.5 50.1114870318553 13.8967060656626 57.57481648786 20.6946646088835 1.18 1.18
"Zea" "GRMZM2G405361_T01.v6a" 1 "4" 209901943.5 33.0855018587361 NA 30.3370786516854 NA 0.62 0.62
"Zea" "GRMZM2G405770_T01.v6a" 2 "4" 202083349.5 68.081918081918 6.28696338917111 90.6933060109289 1.56973841451935 0.67 0.67
"Zea" "GRMZM2G405815_T01.v6a" 1 "4" 180659871 52.5179856115108 NA 54.8387096774194 NA 2.09 2.09
"Zea" "GRMZM2G405815_T02.v6a" 5 "4" 180657150.5 53.419143435016 12.0565055014448 52.9688131928036 18.2745667724474 2.09 2.09
"Zea" "GRMZM2G406313_T01.v6a" 1 "4" 152999762.5 68.6075949367089 NA 93.1818181818182 NA 1.19 1.19
"Zea" "GRMZM2G406552_T01.v6a" 1 "4" 195938082.5 62.1160409556314 NA 78.3505154639175 NA 0.8 0.8
"Zea" "GRMZM2G406557_T01.v6a" 1 "4" 195938075 59.4736842105263 NA 51.9685039370079 NA 0.8 0.8
"Zea" "GRMZM2G406712_T01.v6a" 11 "4" 22577636 48.4878915105431 6.45523638194447 50.6116638546425 14.3635770243554 1.26 1.26
"Zea" "GRMZM2G406890_T01.v6a" 5 "4" 147661653 41.6334044908916 2.85635085119165 35.406552006552 4.12496531610553 1.14 1.14
"Zea" "GRMZM2G407044_T01.v6a" 12 "4" 135187821 48.4635617771249 12.4935344747221 44.0059603677389 22.6843889376143 0.44 0.44
"Zea" "GRMZM2G407044_T02.v6a" 7 "4" 135188946.5 50.0253328604237 15.8282071699532 45.7305584347838 29.6262388834053 0.44 0.44
"Zea" "GRMZM2G407044_T03.v6a" 2 "4" 135185614.5 49.43032427695 10.9071685792141 57.9365079365079 19.0806591748751 0.44 0.44
"Zea" "GRMZM2G407605_T01.v6a" 3 "4" 10804184.5 69.3173959116876 2.32496198946552 85.225652144487 8.49394152034067 3.75 3.75
"Zea" "GRMZM2G407623_T01.v6a" 4 "4" 10813223.5 61.4028603272536 12.6146584852111 74.1643132160373 16.9181972106935 3.75 3.75
"Zea" "GRMZM2G407769_T01.v6a" 2 "4" 6223119.5 60.0183350286956 1.73337909163261 61.9356483317283 2.96013091993916 5.3 5.3
"Zea" "GRMZM2G407802_T01.v6a" 1 "4" 164956291.5 60.2787456445993 NA 59.375 NA 1.21 1.21
"Zea" "GRMZM2G407913_T01.v6a" 10 "4" 36273739 46.4682693393775 10.6945624403509 44.2182536937565 20.2680557197128 0.54 0.54
"Zea" "GRMZM2G407913_T02.v6a" 7 "4" 36272318.5 48.9357975644491 11.4435747453992 50.4873692869152 20.397733719761 0.54 0.54
"Zea" "GRMZM2G407913_T03.v6a" 3 "4" 36296749.5 40.7047971974161 4.11863488295269 32.7777777777778 7.51541625470482 0.54 0.54
"Zea" "GRMZM2G407996_T01.v6a" 1 "4" 131205215 59.5714285714286 NA 74.0899357601713 NA 0.26 0.26
"Zea" "GRMZM2G407996_T02.v6a" 1 "4" 131205215 59.5714285714286 NA 74.0899357601713 NA 0.26 0.26
"Zea" "GRMZM2G408005_T01.v6a" 1 "4" 210337806 66.1538461538462 NA 73.5632183908046 NA 0.61 0.61
"Zea" "GRMZM2G408371_T01.v6a" 3 "4" 111486481.5 39.5637607375916 18.7635115522015 55.2350427350427 34.3895967952595 -0.26 -0.26
"Zea" "GRMZM2G408458_T01.v6a" 2 "4" 18393565 59.2636427024845 8.53878991337054 76.347138356524 14.1435279316488 2.17 2.17
"Zea" "GRMZM2G409753_T01.v6a" 1 "4" 120666316 66.566265060241 NA 72.972972972973 NA -0.09 -0.09
"Zea" "GRMZM2G409956_T01.v6a" 9 "4" 26173213.5 38.9567030611577 2.26280311145442 36.7155753412768 4.71090097713569 0.38 0.38
"Zea" "GRMZM2G410029_T01.v6a" 7 "4" 47776762 52.4357689547977 16.0307165794343 56.3708919764442 28.9121576372043 0.34 0.34
"Zea" "GRMZM2G410042_T01.v6a" 2 "4" 47777287.5 40.4659616655651 3.15464029941117 42.8985507246377 5.32892066981168 0.34 0.34
"Zea" "GRMZM2G410150_T01.v6a" 13 "4" 159776595 53.3482636837416 14.1697465094638 63.5803899577555 22.5712287272677 1.19 1.19
"Zea" "GRMZM2G410289_T01.v6a" 10 "4" 110699422 45.3642656043239 10.7481277007755 47.401007621567 13.5536596869176 -0.26 -0.26
"Zea" "GRMZM2G410293_T01.v6a" 2 "4" 229497383.5 56.4646464646464 20.7132289438484 67.2222222222222 32.2126422540539 0.68 0.68
"Zea" "GRMZM2G410487_T01.v6a" 1 "4" 173026273.5 70.6224066390042 NA 92.7680798004988 NA 1.81 1.81
"Zea" "GRMZM2G410499_T01.v6a" 1 "4" 171609965.5 68.7697160883281 NA 88.5714285714286 NA 1.61 1.61
"Zea" "GRMZM2G410963_T01.v6a" 1 "4" 237510788 45.3023255813954 NA 51.7433751743375 NA 0.4 0.4
"Zea" "GRMZM2G411032_T01.v6a" 3 "4" 163925083 52.8642589070593 14.3995338674717 46.3298620764428 27.0961326758681 1.17 1.17
"Zea" "GRMZM2G411032_T02.v6a" 3 "4" 163925083 52.8642589070593 14.3995338674717 46.3298620764428 27.0961326758681 1.17 1.17
"Zea" "GRMZM2G411032_T03.v6a" 3 "4" 163925083 54.9607369765818 18.0111273477865 50.0751612217419 33.574200298132 1.17 1.17
"Zea" "GRMZM2G411032_T04.v6a" 1 "4" 163923599.5 68.659793814433 NA 76.5432098765432 NA 1.17 1.17
"Zea" "GRMZM2G411177_T01.v6a" 5 "4" 12220845 59.9431405004482 7.05147459170193 80.3680373022347 12.5226360527909 3.51 3.51
"Zea" "GRMZM2G411308_T01.v6a" 1 "4" 183566230.5 37.3368146214099 NA 37.7952755905512 NA 1.69 1.69
"Zea" "GRMZM2G411555_T01.v6a" 5 "4" 231669751 48.3326595977248 3.97063834531329 51.1414605006265 12.1388752307225 0.73 0.73
"Zea" "GRMZM2G411561_T01.v6a" 3 "4" 231672413 68.5298855078142 2.82463648533645 84.3153970310759 16.9052074873235 0.73 0.73
"Zea" "GRMZM2G411569_T01.v6a" 4 "4" 231679943.5 52.2120381965399 15.0128921977231 53.8440894590925 29.237619803274 0.73 0.73
"Zea" "GRMZM2G411652_T01.v6a" 2 "4" 156825333 38.6241193535019 9.96337777055225 30.3619909502263 10.3026417892338 1.22 1.22
"Zea" "GRMZM2G411652_T02.v6a" 1 "4" 156824326 48.6486486486486 NA 48.5549132947977 NA 1.22 1.22
"Zea" "GRMZM2G411652_T03.v6a" 1 "4" 156824326 48.6486486486486 NA 48.5549132947977 NA 1.22 1.22
"Zea" "GRMZM2G411746_T01.v6a" 4 "4" 173784264 40.1711850241262 3.94767061759994 48.7791069500215 24.8103331113909 1.88 1.88
"Zea" "GRMZM2G411764_T01.v6a" 3 "4" 173822180.5 41.9633225458468 36.5313735374871 66.6666666666667 57.7350269189626 1.88 1.88
"Zea" "GRMZM2G411790_T01.v6a" 1 "4" 173856589.5 53.7444933920705 NA 49.3333333333333 NA 1.88 1.88
"Zea" "GRMZM2G411888_T01.v6a" 1 "4" 25257732.5 52.9628266470372 NA 50.3311258278146 NA 0.49 0.49
"Zea" "GRMZM2G411976_T01.v6a" 1 "4" 9883270 33.8028169014084 NA 36.1702127659574 NA 3.89 3.89
"Zea" "GRMZM2G412039_T01.v6a" 2 "4" 11615617 56.5338384206309 11.9157820808678 57.4770091963215 25.6435765908116 3.64 3.64
"Zea" "GRMZM2G412156_T01.v6a" 1 "4" 145057610 65.6903765690377 NA 83.0188679245283 NA 0.98 0.98
"Zea" "GRMZM2G412161_T01.v6a" 1 "4" 90251100 54.6153846153846 NA 60.9195402298851 NA -0.14 -0.14
"Zea" "GRMZM2G412423_T01.v6a" 1 "4" 88801204.5 55.6368960468521 NA 55.7017543859649 NA -0.1 -0.1
"Zea" "GRMZM2G412609_T01.v6a" 1 "4" 208125058.5 60.6936416184971 NA 75.8620689655172 NA 0.66 0.66
"Zea" "GRMZM2G412899_T01.v6a" 4 "4" 222774142 42.6650656993399 4.69526368823138 32.0955027608253 9.81679841219702 0.41 0.41
"Zea" "GRMZM2G412899_T02.v6a" 9 "4" 222772903.5 42.8919113333769 3.63008418236303 34.1305236608584 9.78222364055405 0.41 0.41
"Zea" "GRMZM2G412899_T03.v6a" 13 "4" 222773763.5 48.5418702451275 9.44338498649584 47.0073979949541 22.1621457446074 0.41 0.41
"Zea" "GRMZM2G412899_T04.v6a" 10 "4" 222773435 42.325078922398 4.06192943998106 33.9912808185821 9.26307174580933 0.41 0.41
"Zea" "GRMZM2G412899_T05.v6a" 13 "4" 222773763.5 48.5418702451275 9.44338498649584 47.0073979949541 22.1621457446074 0.41 0.41
"Zea" "GRMZM2G413064_T01.v6a" 2 "4" 230501355.5 64.7332846181951 4.19820430920042 79.6495956873316 8.57676688770741 0.78 0.78
"Zea" "GRMZM2G413069_T01.v6a" 13 "4" 230508062 44.427443009984 7.86630450472054 41.3803940850197 12.7183314284714 0.78 0.78
"Zea" "GRMZM2G413193_T01.v6a" 8 "4" 224413344.5 51.391674156526 7.34538676378569 47.3789931785589 15.0609426443841 0.42 0.42
"Zea" "GRMZM2G413193_T02.v6a" 8 "4" 224413344.5 50.865371561815 6.82049403369666 46.735797643122 15.8221397978445 0.42 0.42
"Zea" "GRMZM2G413193_T03.v6a" 7 "4" 224412617.5 49.8630256301591 6.96088920562318 49.2369124167116 15.2451585033933 0.42 0.42
"Zea" "GRMZM2G413193_T04.v6a" 1 "4" 224415555 60.7142857142857 NA 35.9223300970874 NA 0.42 0.42
"Zea" "GRMZM2G413226_T01.v6a" 14 "4" 91214400 43.4593232023973 8.54421667144569 40.6877585682484 13.9078045655739 -0.16 -0.16
"Zea" "GRMZM2G413253_T01.v6a" 6 "4" 208565167 45.49722310391 7.34045927328307 48.4308003709004 18.1784245745941 0.65 0.65
"Zea" "GRMZM2G413422_T01.v6a" 1 "4" 40699721 63.4708737864078 NA 70.9090909090909 NA 0.48 0.48
"Zea" "GRMZM2G413460_T01.v6a" 1 "4" 40691940 63.4708737864078 NA 70.9090909090909 NA 0.48 0.48
"Zea" "GRMZM2G413709_T01.v6a" 4 "4" 87711902.5 53.8717318099781 8.85373886574521 63.5530137981118 20.498957058492 -0.08 -0.08
"Zea" "GRMZM2G413709_T02.v6a" 7 "4" 87710936.5 47.3206404291288 7.7328286677077 48.7276169136876 17.156001998647 -0.08 -0.08
"Zea" "GRMZM2G413959_T01.v6a" 2 "4" 57128507.5 50.1693766937669 3.68883618911683 50.5952380952381 10.9433192326489 0.24 0.24
"Zea" "GRMZM2G413981_T01.v6a" 1 "4" 195349562 73.8297872340426 NA 68.7898089171974 NA 0.75 0.75
"Zea" "GRMZM2G414304_T01.v6a" 4 "4" 157937817.5 45.2718191529444 2.32588518994305 42.2139447139447 2.25059281576122 1.23 1.23
"Zea" "GRMZM2G414487_T01.v6a" 14 "4" 66614255 40.2071567648374 10.3084554610661 37.2595122439391 18.3041769773599 0.21 0.21
"Zea" "GRMZM2G414940_T01.v6a" 1 "4" 182303230.5 63.4361233480176 NA 49.3333333333333 NA 1.96 1.96
"Zea" "GRMZM2G414949_T01.v6a" 12 "4" 80966723 50.8647275684905 10.2322521029121 55.6214585037401 18.303733706724 0.14 0.14
"Zea" "GRMZM2G415007_T01.v6a" 8 "4" 240598815 56.2732711316391 6.55124556908161 72.0142887476662 12.8299221369155 4.62 4.62
"Zea" "GRMZM2G415161_T01.v6a" 1 "4" 1083200.5 61.244019138756 NA 78.5714285714286 NA 7.65 7.65
"Zea" "GRMZM2G415219_T01.v6a" 3 "4" 78689380 63.5426582007355 5.66900264471724 81.2774927427245 8.23323864363629 0.22 0.22
"Zea" "GRMZM2G415613_T01.v6a" 1 "4" 155038252.5 69.1629955947136 NA 65.7894736842105 NA 1.21 1.21
"Zea" "GRMZM2G415955_T01.v6a" 5 "4" 185127828.5 64.4642172116664 7.6876611774721 79.4723222625839 10.3184261766316 1.23 1.23
"Zea" "GRMZM2G415959_T01.v6a" 1 "4" 185125548 72.8813559322034 NA 92.3076923076923 NA 1.23 1.23
"Zea" "GRMZM2G416024_T01.v6a" 2 "4" 177183810 55.397353070313 12.8532613176856 59.5918367346939 0.577230025458375 2.37 2.37
"Zea" "GRMZM2G416061_T01.v6a" 3 "4" 127729859 52.6384781641841 21.5284123846307 47.1212121212121 9.64593578327089 0.12 0.12
"Zea" "GRMZM2G416061_T02.v6a" 4 "4" 127730382 54.4264110706905 15.2566904121033 71.4423076923077 23.3284899171506 0.12 0.12
"Zea" "GRMZM2G416061_T03.v6a" 3 "4" 127729859 52.6384781641841 21.5284123846307 47.1212121212121 9.64593578327089 0.12 0.12
"Zea" "GRMZM2G416061_T04.v6a" 4 "4" 127730382 54.4264110706905 15.2566904121033 71.4423076923077 23.3284899171506 0.12 0.12
"Zea" "GRMZM2G416142_T01.v6a" 7 "4" 127725355 49.337657150273 9.08823192250711 60.0108901707367 27.0110972664431 0.12 0.12
