"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G400882_T01.v6a" 6 "6" 167745643.5 34.4187860653529 17.045777993153 35.9842166778153 19.7526256654612 2.88 2.88
"Zea" "GRMZM2G401139_T01.v6a" 2 "6" 123264646.5 54.5734714003945 12.3604217914512 86.6071428571428 16.4149788489734 0.69 0.69
"Zea" "GRMZM2G401139_T02.v6a" 1 "6" 123265883.5 42.7480916030534 NA 36.3636363636364 NA 0.69 0.69
"Zea" "GRMZM2G401485_T01.v6a" 1 "6" 159968120.5 35.8851674641148 NA 41.4285714285714 NA 4.39 4.39
"Zea" "GRMZM2G401501_T01.v6a" 4 "6" 159987799.5 45.4696433325305 15.1974700677248 47.4374781038618 4.25868885557217 4.41 4.41
"Zea" "GRMZM2G401515_T01.v6a" 10 "6" 159992756 41.5024221204299 5.44014282635313 40.0041543628246 10.9073803080179 4.41 4.41
"Zea" "GRMZM2G401515_T02.v6a" 3 "6" 159995399.5 41.941724941725 8.25191517353197 36.4422604422605 15.2565948715062 4.41 4.41
"Zea" "GRMZM2G401521_T01.v6a" 2 "6" 160020172.5 63.9149354094083 3.14435270599467 84.677263035472 13.2265563838926 4.43 4.43
"Zea" "GRMZM2G401521_T02.v6a" 1 "6" 160020166 62.9482071713147 NA 64.7761194029851 NA 4.43 4.43
"Zea" "GRMZM2G401821_T01.v6a" 2 "6" 98605214 55.2069425901201 2.73779661607604 78.7525150905433 5.80482025601834 1.48 1.48
"Zea" "GRMZM2G401835_T01.v6a" 6 "6" 98585344.5 47.1288745921461 5.93410210511109 49.1327812175464 14.5421911776435 1.48 1.48
"Zea" "GRMZM2G401970_T01.v6a" 4 "6" 132980210.5 61.688438486221 4.95228512444814 83.850998837618 12.1873803842364 0.5 0.5
"Zea" "GRMZM2G401991_T01.v6a" 2 "6" 167610287 60.7983746980014 1.30922691970184 67.3539518900344 0.971968084105227 3.05 3.05
"Zea" "GRMZM2G402002_T01.v6a" 19 "6" 167634677 44.5330640889816 6.10489403495198 42.8900024443445 16.5296068430693 3.02 3.02
"Zea" "GRMZM2G402006_T01.v6a" 2 "6" 70286136 48.046954057883 1.60283261471148 46.7724867724868 1.1972178305804 -0.15 -0.15
"Zea" "GRMZM2G402185_T01.v6a" 3 "6" 163306058 62.3666593318148 10.9459040594355 64.7435897435897 17.8684100830338 7.76 7.76
"Zea" "GRMZM2G402309_T01.v6a" 2 "6" 41693996 42.9448968848702 3.74255981217281 29.8185588387766 4.45744865693541 -0.01 -0.01
"Zea" "GRMZM2G402538_T01.v6a" 8 "6" 124481664 61.0985808236179 6.45878253337971 74.589476610783 9.59734350255656 0.67 0.67
"Zea" "GRMZM2G402672_T01.v6a" 1 "6" 102998560 59.5 NA 68.6567164179104 NA 1.44 1.44
"Zea" "GRMZM2G402862_T01.v6a" 3 "6" 83702088.5 59.1467660744769 10.8625846106522 78.3737583737584 19.1403747063824 0.25 0.25
"Zea" "GRMZM2G402936_T01.v6a" 1 "6" 165101743 70.708446866485 NA 65.7142857142857 NA 6.14 6.14
"Zea" "GRMZM2G403003_T01.v6a" 6 "6" 34220224.5 52.9997641493864 11.1296082988212 55.7961820208344 18.567382090181 0.08 0.08
"Zea" "GRMZM2G403007_T01.v6a" 1 "6" 129886718.5 71.8032786885246 NA 96.039603960396 NA 0.8 0.8
"Zea" "GRMZM2G403076_T01.v6a" 2 "6" 105604080 53.8362007796783 19.9547985648514 66.1608775137111 36.9970677834716 1.52 1.52
"Zea" "GRMZM2G403609_T01.v6a" 21 "6" 56001813 43.6759123000838 5.87246122141643 40.0400571347272 14.719145476679 0.01 0.01
"Zea" "GRMZM2G403609_T02.v6a" 10 "6" 56004650 40.7497482056221 5.53448221203874 33.4174794019321 13.1523755061572 0.01 0.01
"Zea" "GRMZM2G403609_T03.v6a" 1 "6" 56003354.5 33.5483870967742 NA 23.0769230769231 NA 0.01 0.01
"Zea" "GRMZM2G403813_T01.v6a" 5 "6" 13884887.5 51.555962172777 12.5629090411166 54.9881568569457 27.4386980478531 0.49 0.49
"Zea" "GRMZM2G403828_T01.v6a" 9 "6" 13864528.5 48.8519681562762 11.3130616003671 51.2775382642658 21.1553101794002 0.49 0.49
"Zea" "GRMZM2G404066_T01.v6a" 10 "6" 106581613 44.9953989980737 7.99670394099483 47.5593833695448 17.782479792367 1.59 1.59
"Zea" "GRMZM2G404066_T02.v6a" 3 "6" 106583466.5 51.0066282923426 13.3102741184733 66.8997668997669 20.8634475165647 1.59 1.59
"Zea" "GRMZM2G404081_T01.v6a" 5 "6" 106594766 67.8923218348946 3.37506919142564 92.7636213080112 3.97209700910069 1.59 1.59
"Zea" "GRMZM2G404423_T01.v6a" 1 "6" 105396596.5 74.3016759776536 NA 100 NA 1.51 1.51
"Zea" "GRMZM2G404453_T01.v6a" 1 "6" 105395721 73.7451737451737 NA 90.6976744186046 NA 1.51 1.51
"Zea" "GRMZM2G404535_T01.v6a" 1 "6" 159813114.5 63.3401221995927 NA 45.7317073170732 NA 4.31 4.31
"Zea" "GRMZM2G404888_T01.v6a" 1 "6" 106053872 70.1675977653631 NA 94.1275167785235 NA 1.56 1.56
"Zea" "GRMZM2G404888_T02.v6a" 1 "6" 106053872 70.1675977653631 NA 94.1275167785235 NA 1.56 1.56
"Zea" "GRMZM2G404895_T01.v6a" 1 "6" 106054215 73.2558139534884 NA 97.3913043478261 NA 1.56 1.56
"Zea" "GRMZM2G405052_T01.v6a" 24 "6" 154267008 40.8033619250486 3.51338503407495 38.5104040999337 6.22478616491824 3.4 3.4
"Zea" "GRMZM2G405052_T02.v6a" 14 "6" 154271415 40.3014531017605 2.33874869367147 40.051565097263 4.18219639119358 3.4 3.4
"Zea" "GRMZM2G405133_T01.v6a" 8 "6" 115106473.5 51.0654659098536 13.6050371383138 63.4883871394867 19.394745436481 1.31 1.31
"Zea" "GRMZM2G405307_T01.v6a" 1 "6" 21504559.5 62.7586206896552 NA 63.6363636363636 NA 0.4 0.4
"Zea" "GRMZM2G405486_T01.v6a" 1 "6" 121096857 61.6113744075829 NA 52.8571428571429 NA 0.77 0.77
"Zea" "GRMZM2G405498_T01.v6a" 2 "6" 121100177.5 63.9024712567728 0.102790730712954 84.3798045925706 1.98142801850123 0.77 0.77
"Zea" "GRMZM2G405503_T01.v6a" 1 "6" 3651177.5 70.7567964731815 NA 97.136563876652 NA 1.22 1.22
"Zea" "GRMZM2G405684_T01.v6a" 1 "6" 272605 65.2406417112299 NA 80.8 NA NA NA
"Zea" "GRMZM2G405699_T01.v6a" 8 "6" 269258.5 49.626956544401 10.9678472035233 49.5671321142056 16.2171101274833 NA NA
"Zea" "GRMZM2G405699_T02.v6a" 8 "6" 269258.5 49.8526327523842 10.9031450346548 49.9105387076122 15.9080036392272 NA NA
"Zea" "GRMZM2G405699_T03.v6a" 5 "6" 269008.5 46.4679681334786 6.67354887218479 45.6360206219869 8.28846896174556 NA NA
"Zea" "GRMZM2G405818_T01.v6a" 2 "6" 87043580 46.7537456780638 8.31251152681843 61.8729096989967 32.1627164686858 0.54 0.54
"Zea" "GRMZM2G406101_T01.v6a" 1 "6" 81872529 59.8615916955017 NA 57.2916666666667 NA 0.13 0.13
"Zea" "GRMZM2G406101_T02.v6a" 9 "6" 81870813 50.9290802398559 13.2706478783041 52.1446647851534 26.4594279033872 0.13 0.13
"Zea" "GRMZM2G406101_T03.v6a" 10 "6" 81870753 54.3657664356922 14.6621810933755 56.9936903701302 29.1425927585815 0.13 0.13
"Zea" "GRMZM2G406101_T04.v6a" 12 "6" 81870544 50.6208799258076 11.5304372393675 49.6742291545957 23.4448149798801 0.13 0.13
"Zea" "GRMZM2G406101_T05.v6a" 4 "6" 81865778 51.9712726779865 6.7413451807766 55.8668263859796 21.6857304757541 0.13 0.13
"Zea" "GRMZM2G406101_T06.v6a" 4 "6" 81865613 50.4191086155881 5.3378925282035 54.5725751328468 20.6853754136399 0.13 0.13
"Zea" "GRMZM2G406268_T01.v6a" 6 "6" 41350923 53.7967719087139 9.93266512823323 51.3157779321572 16.4365720910663 -0.01 -0.01
"Zea" "GRMZM2G406268_T02.v6a" 4 "6" 41350886.5 56.5352252031381 11.3197528497096 58.5975985221675 15.3337770719318 -0.01 -0.01
"Zea" "GRMZM2G406268_T03.v6a" 7 "6" 41350401.5 51.810505630104 6.40070874648744 48.0698468198468 11.4593650613186 -0.01 -0.01
"Zea" "GRMZM2G406331_T01.v6a" 11 "6" 102558539 49.014648203124 10.1888377178522 49.5768119095544 13.3107004121878 1.46 1.46
"Zea" "GRMZM2G406413_T01.v6a" 1 "6" 102624414.5 63.5111876075731 NA 88.659793814433 NA 1.46 1.46
"Zea" "GRMZM2G406457_T01.v6a" 4 "6" 148575332 51.3436871598372 14.0786784720302 55.9842524946543 13.7487438684733 2.74 2.74
"Zea" "GRMZM2G406674_T01.v6a" 6 "6" 161608520.5 51.6999534295262 6.07625174726179 51.69086480552 18.5100828581459 6.13 6.13
"Zea" "GRMZM2G406674_T02.v6a" 6 "6" 161608520.5 51.6999534295262 6.07625174726179 51.69086480552 18.5100828581459 6.13 6.13
"Zea" "GRMZM2G406871_T01.v6a" 1 "6" 36624257 62.1546961325967 NA 66.6666666666667 NA 0.04 0.04
"Zea" "GRMZM2G407279_T01.v6a" 2 "6" 74511714.5 55.5653781242465 17.0937651515642 75.5886426592798 0.832466432144856 -0.15 -0.15
"Zea" "GRMZM2G407741_T01.v6a" 6 "6" 82856957.5 43.7847196126726 6.0798719595452 38.233313096118 14.6433530068399 0.19 0.19
"Zea" "GRMZM2G407976_T01.v6a" 2 "6" 158423332 60.364006160233 14.3598143827457 62.5019063596157 8.72964678009014 3.08 3.08
"Zea" "GRMZM2G408600_T01.v6a" 2 "6" 5176869 43.2995341189366 0.852636294113678 28.7798408488064 8.06514365809591 1.28 1.28
"Zea" "GRMZM2G408860_T01.v6a" 1 "6" 119761353 52.4390243902439 NA 48.1481481481481 NA 0.85 0.85
"Zea" "GRMZM2G409177_T01.v6a" 3 "6" 13776877.5 39.0238222497153 3.48524363162254 31.1074074074074 9.28226992601617 0.5 0.5
"Zea" "GRMZM2G409203_T01.v6a" 9 "6" 13803001 50.4847268698324 9.76024376484403 49.7850237528616 21.549185223163 0.5 0.5
"Zea" "GRMZM2G409407_T01.v6a" 4 "6" 128246543 54.9867135533983 1.71262272606176 70.3592578592579 14.9433041066502 0.71 0.71
"Zea" "GRMZM2G409407_T02.v6a" 4 "6" 128246543 54.9867135533983 1.71262272606176 70.3592578592579 14.9433041066502 0.71 0.71
"Zea" "GRMZM2G409627_T01.v6a" 1 "6" 15372978.5 57.9885231048022 NA 58.5144927536232 NA 0.41 0.41
"Zea" "GRMZM2G409881_T01.v6a" 4 "6" 164847733 61.0016471898853 14.1738787518709 80.0336776609883 20.3300389805159 6.6 6.6
"Zea" "GRMZM2G409881_T02.v6a" 4 "6" 164847733 59.6361009713979 16.749633566439 77.5336776609883 25.2692501410156 6.6 6.6
"Zea" "GRMZM2G410085_T01.v6a" 11 "6" 18043535.5 43.0097363816467 4.41935472561488 43.1303492523016 9.02841501449647 0.52 0.52
"Zea" "GRMZM2G410134_T01.v6a" 1 "6" 156729686 72.4193548387097 NA 89.3203883495146 NA 3.91 3.91
"Zea" "GRMZM2G410175_T01.v6a" 3 "6" 156745745.5 69.5572147253 1.49077996268983 97.3948273948274 1.86782120027821 3.9 3.9
"Zea" "GRMZM2G410184_T01.v6a" 2 "6" 156745376 65.4819706091798 0.805663193428072 76.7543859649123 14.2661894449917 3.9 3.9
"Zea" "GRMZM2G410275_T01.v6a" 6 "6" 14169941 52.3921811692283 9.83884442198931 58.1086671724745 22.1676789435922 0.46 0.46
"Zea" "GRMZM2G410757_T01.v6a" 1 "6" 25544102.5 70.0650759219089 NA 88.8888888888889 NA 0.27 0.27
"Zea" "GRMZM2G410767_T01.v6a" 2 "6" 25540754.5 46.4372822299651 14.1544545572011 49.141876430206 4.93518462841867 0.27 0.27
"Zea" "GRMZM2G410782_T01.v6a" 9 "6" 153686179 45.1555800844042 11.9145775945214 40.0988825202301 23.4737360157377 3.45 3.45
"Zea" "GRMZM2G410782_T02.v6a" 2 "6" 153680735.5 53.6218644132313 27.944054669707 64.7860593512767 46.7256551405189 3.45 3.45
"Zea" "GRMZM2G410797_T01.v6a" 3 "6" 153675027.5 58.1830212388593 16.7264365494554 70.131421744325 12.8528278678379 3.45 3.45
"Zea" "GRMZM2G410812_T01.v6a" 4 "6" 153664920 49.7192234897512 8.75381546818603 51.8678263988522 15.1980409444459 3.45 3.45
"Zea" "GRMZM2G410812_T02.v6a" 1 "6" 153664106 57.0945945945946 NA 65.6565656565657 NA 3.45 3.45
"Zea" "GRMZM2G411288_T01.v6a" 8 "6" 159127145 60.8767725311948 12.317385985435 76.1196525629003 18.1899071115267 3.87 3.87
"Zea" "GRMZM2G411289_T01.v6a" 2 "6" 159124937.5 63.6288698307508 7.10885459856764 51.9091507570771 4.14302195691924 3.87 3.87
"Zea" "GRMZM2G411293_T01.v6a" 2 "6" 159119151 71.1412151067323 6.32796708943621 67.4074074074074 38.7599272650404 3.86 3.86
"Zea" "GRMZM2G411579_T01.v6a" 3 "6" 57207417.5 54.0114334367208 7.06130981044072 63.3371515845742 22.8036769017544 -0.02 -0.02
"Zea" "GRMZM2G412459_T01.v6a" 4 "6" 6318855 39.7276002982525 9.27341991062213 34.302501259023 24.3816452180065 2.14 2.14
"Zea" "GRMZM2G412470_T01.v6a" 1 "6" 6325694 71.25 NA 90.5660377358491 NA 2.14 2.14
"Zea" "GRMZM2G412470_T02.v6a" 3 "6" 6323230 56.4147647044975 14.8401986245781 58.0603587576205 34.1255945143863 2.14 2.14
"Zea" "GRMZM2G412577_T01.v6a" 2 "6" 71623854.5 62.7385858678884 1.23161255259281 82.177402757769 7.68372876037243 -0.16 -0.16
"Zea" "GRMZM2G412611_T01.v6a" 32 "6" 110875719 45.0563558093231 7.97392887857604 41.9610546313625 14.8116220890766 1.55 1.55
"Zea" "GRMZM2G412937_T01.v6a" 8 "6" 168245653.5 46.515427829155 11.5111430166222 43.6661076897622 20.7827827928078 2.25 2.25
"Zea" "GRMZM2G412937_T02.v6a" 8 "6" 168245653.5 46.515427829155 11.5111430166222 43.6661076897622 20.7827827928078 2.25 2.25
"Zea" "GRMZM2G413135_T01.v6a" 4 "6" 82665770 60.0880829127325 13.8195900476833 74.4907356749462 22.9312625897268 0.18 0.18
"Zea" "GRMZM2G413162_T01.v6a" 7 "6" 167060827 44.9062328193205 11.9770922327452 49.2262990578354 18.8725000836573 3.72 3.72
"Zea" "GRMZM2G413174_T01.v6a" 2 "6" 167053617.5 47.9491431730237 2.3765667383163 40.4545454545455 0.642824346533218 3.73 3.73
"Zea" "GRMZM2G413399_T01.v6a" 1 "6" 101683607.5 37.4581939799331 NA 40.4040404040404 NA 1.49 1.49
"Zea" "GRMZM2G414624_T01.v6a" 1 "6" 167672837 49.5535714285714 NA 49.3333333333333 NA 2.97 2.97
"Zea" "GRMZM2G414826_T01.v6a" 5 "6" 95006526 63.3737324104617 4.41423731037679 85.5321719344238 11.7080211226421 1.23 1.23
"Zea" "GRMZM2G414844_T01.v6a" 1 "6" 166376651 73.2142857142857 NA 96.2962962962963 NA 4.55 4.55
"Zea" "GRMZM2G415025_T01.v6a" 5 "6" 152315958 54.4737095354282 6.49609895282422 67.1834276360272 13.1952312973307 3.41 3.41
"Zea" "GRMZM2G415550_T01.v6a" 1 "6" 132182135 37.6506024096386 NA 34.5454545454545 NA 0.55 0.55
"Zea" "GRMZM2G415711_T01.v6a" 2 "6" 131728319.5 69.2438873139617 7.62044117038835 94.7802197802198 2.71964146610207 0.62 0.62
"Zea" "GRMZM2G416035_T01.v6a" 3 "6" 9484636 56.7817742432154 16.6636716239583 58.7053571428571 10.8872753555868 1.61 1.61
"Zea" "GRMZM2G416105_T01.v6a" 1 "6" 31540944 72.8531855955679 NA 94.1908713692946 NA 0.13 0.13
"Zea" "GRMZM2G416351_T01.v6a" 7 "6" 146975178.5 44.5376757543408 12.7842782665238 42.5221477479881 24.5673541041157 2.3 2.3
"Zea" "GRMZM2G416386_T01.v6a" 14 "6" 87577141.5 48.0527017640914 9.81806510277004 48.2842123067013 18.6867234494561 0.56 0.56
"Zea" "GRMZM2G416501_T01.v6a" 9 "6" 121741182 40.7248580412751 8.24289103669781 44.3120395493621 7.79987255611982 0.74 0.74
"Zea" "GRMZM2G416509_T01.v6a" 7 "6" 121749535 49.2910663104654 15.2379176487055 58.6180827736805 23.7418075698704 0.74 0.74
"Zea" "GRMZM2G416667_T01.v6a" 19 "6" 140366395.5 43.1719986804 8.21022514586574 41.2861061076372 13.0986185573188 0.18 0.18
"Zea" "GRMZM2G416667_T02.v6a" 1 "6" 140382616 69.0812720848056 NA 78.1914893617021 NA 0.19 0.19
"Zea" "GRMZM2G416667_T03.v6a" 20 "6" 140363286.5 41.4905788255189 3.65138103131386 40.2031483360002 8.75549613316698 0.18 0.18
"Zea" "GRMZM2G416701_T01.v6a" 9 "6" 29010569 58.4787402575697 8.67263567437763 69.6132756700357 23.5983163162305 0.18 0.18
"Zea" "GRMZM2G416701_T02.v6a" 4 "6" 29009736 59.9394161774299 10.7114697244441 66.7384453781513 27.4941139945492 0.18 0.18
"Zea" "GRMZM2G416725_T01.v6a" 1 "6" 29013362 66.1654135338346 NA 64.0449438202247 NA 0.18 0.18
"Zea" "GRMZM2G416733_T01.v6a" 2 "6" 103655715.5 66.1616821209351 0.046173878881223 97.0443766937669 0.730581193299094 1.4 1.4
"Zea" "GRMZM2G416750_T01.v6a" 1 "6" 107531567.5 74.3718592964824 NA 96.3855421686747 NA 1.62 1.62
"Zea" "GRMZM2G416992_T01.v6a" 4 "6" 84715816 42.1904283644438 9.56613726383397 43.7937675070028 9.72344987670157 0.33 0.33
"Zea" "GRMZM2G417001_T01.v6a" 2 "6" 84728751.5 42.256246873272 3.36433806473077 40.3258056927782 6.42899955136675 0.34 0.34
"Zea" "GRMZM2G417004_T01.v6a" 1 "6" 84729750 32 NA 31.8181818181818 NA 0.34 0.34
"Zea" "GRMZM2G417008_T01.v6a" 1 "6" 84733426.5 71.1627906976744 NA 92.9577464788732 NA 0.34 0.34
"Zea" "GRMZM2G417009_T01.v6a" 9 "6" 84735050.5 52.0824263156289 9.11551573462331 58.8633113401687 20.1392190478311 0.34 0.34
"Zea" "GRMZM2G417009_T02.v6a" 6 "6" 84734421.5 54.6951205518582 10.2358373761669 65.193118709003 21.8044984537566 0.34 0.34
"Zea" "GRMZM2G417594_T01.v6a" 6 "6" 94541607.5 46.2660829106992 5.50314462149018 41.4994840826992 18.477449704541 1.18 1.18
"Zea" "GRMZM2G417750_T01.v6a" 3 "6" 112154530 49.7540093284774 15.8065205661026 41.8792517006803 24.0271501542942 1.43 1.43
"Zea" "GRMZM2G417750_T02.v6a" 7 "6" 112154435.5 49.2852231911534 9.98547307697185 50.8936908096572 14.3879602383359 1.43 1.43
"Zea" "GRMZM2G417750_T03.v6a" 5 "6" 112154583.5 50.7451772464389 11.4502015977288 48.8613139960034 15.5177352786863 1.43 1.43
"Zea" "GRMZM2G418459_T01.v6a" 1 "6" 102865480 47.7611940298507 NA 48.3221476510067 NA 1.44 1.44
"Zea" "GRMZM2G418711_T01.v6a" 4 "6" 51038372 56.7287680578773 12.9457222674265 61.5105176220969 12.8498510267399 -0.02 -0.02
"Zea" "GRMZM2G419276_T01.v6a" 1 "6" 81138488.5 63.4005763688761 NA 63.7931034482759 NA 0.08 0.08
"Zea" "GRMZM2G419421_T01.v6a" 2 "6" 91329954.5 52.6158589459486 18.898874756831 55.1495726495726 11.2109664880432 0.77 0.77
"Zea" "GRMZM2G419542_T01.v6a" 1 "6" 76846851.5 74.4312026002167 NA 93.8311688311688 NA -0.1 -0.1
"Zea" "GRMZM2G419555_T01.v6a" 1 "6" 76829796 64.2384105960265 NA 66 NA -0.1 -0.1
"Zea" "GRMZM2G419645_T01.v6a" 1 "6" 110446251 76.6 NA 80.2395209580838 NA 1.57 1.57
"Zea" "GRMZM2G419667_T01.v6a" 4 "6" 99225747 55.5618438471063 8.3167747704657 63.32245398893 9.80503857995662 1.5 1.5
"Zea" "GRMZM2G420224_T01.v6a" 1 "6" 132421950.5 66.5822784810127 NA 80.1526717557252 NA 0.53 0.53
"Zea" "GRMZM2G420715_T01.v6a" 1 "6" 93750245 73.1301939058172 NA 91.25 NA 1.09 1.09
"Zea" "GRMZM2G420882_T01.v6a" 1 "6" 33622447.5 62.200956937799 NA 79.0055248618785 NA 0.09 0.09
"Zea" "GRMZM2G420883_T01.v6a" 1 "6" 121260376.5 73.6040609137056 NA 84.6153846153846 NA 0.76 0.76
"Zea" "GRMZM2G421791_T01.v6a" 9 "6" 159628691 47.045060640776 7.92371583669829 49.1315128565453 16.8750948953936 4.23 4.23
"Zea" "GRMZM2G422305_T01.v6a" 1 "6" 81806617.5 56.734693877551 NA 76.8292682926829 NA 0.12 0.12
"Zea" "GRMZM2G422450_T01.v6a" 1 "6" 129323064.5 55.456570155902 NA 57.7181208053691 NA 0.76 0.76
"Zea" "GRMZM2G423229_T01.v6a" 1 "6" 112981529 59.6774193548387 NA 81.9277108433735 NA 1.34 1.34
"Zea" "GRMZM2G423378_T01.v6a" 5 "6" 103117614.5 45.4635067533033 8.50164469240586 51.466192568247 18.0204316965472 1.43 1.43
"Zea" "GRMZM2G423669_T01.v6a" 1 "6" 22002684 71.6923076923077 NA 70.9677419354839 NA 0.38 0.38
"Zea" "GRMZM2G423833_T01.v6a" 3 "6" 89302298.5 46.5672630963064 6.90934162434143 49.8838062622309 20.4767469246629 0.64 0.64
"Zea" "GRMZM2G423863_T01.v6a" 3 "6" 139642643.5 64.5920115085117 9.07972245633225 71.8253968253968 22.4723732297901 0.15 0.15
"Zea" "GRMZM2G423898_T01.v6a" 1 "6" 139642764.5 63.6363636363636 NA 90 NA 0.15 0.15
"Zea" "GRMZM2G423956_T01.v6a" 4 "6" 1337092 50.040482085887 6.31422396845931 47.6768062943262 14.1754446278462 0.68 0.68
"Zea" "GRMZM2G423956_T02.v6a" 4 "6" 1337092 50.040482085887 6.31422396845931 47.6768062943262 14.1754446278462 0.68 0.68
"Zea" "GRMZM2G423956_T03.v6a" 4 "6" 1337092 50.040482085887 6.31422396845931 47.6768062943262 14.1754446278462 0.68 0.68
"Zea" "GRMZM2G423956_T04.v6a" 2 "6" 1337694.5 53.0476105704566 8.05978088968167 50.8877840909091 10.8978814998211 0.68 0.68
"Zea" "GRMZM2G424053_T01.v6a" 1 "6" 157965608 58.4677419354839 NA 69.8795180722892 NA 2.97 2.97
"Zea" "GRMZM2G424053_T02.v6a" 3 "6" 157967295 56.3892244719028 10.7519350731531 67.9397491649335 19.8264811610007 2.97 2.97
"Zea" "GRMZM2G424053_T03.v6a" 2 "6" 157967200 56.6551824534161 15.999800663203 67.334194659776 29.7520811894598 2.97 2.97
"Zea" "GRMZM2G424437_T01.v6a" 2 "6" 59119874 57.4029288516405 0.525633272837252 63.0237073370121 4.94960295435099 -0.02 -0.02
"Zea" "GRMZM2G424509_T01.v6a" 1 "6" 132076993.5 72.4935732647815 NA 90.7692307692308 NA 0.57 0.57
"Zea" "GRMZM2G424582_T01.v6a" 16 "6" 144182870.5 45.4842732043839 6.88753328411211 35.5523266277518 12.7883906902624 1.3 1.3
"Zea" "GRMZM2G424700_T01.v6a" 1 "6" 13809863.5 66.0056657223796 NA 67.7966101694915 NA 0.49 0.49
"Zea" "GRMZM2G424727_T01.v6a" 6 "6" 64071110.5 47.5279721925385 9.7174090019905 48.1593729040912 7.80218569188374 -0.01 -0.01
"Zea" "GRMZM2G424783_T01.v6a" 8 "6" 134494986 44.5841155852621 13.7312815561167 35.4298019334768 22.4685230325572 0.59 0.59
"Zea" "GRMZM2G424783_T02.v6a" 14 "6" 134506524 43.4031219811235 10.8429859521558 38.9404310405734 17.5151024253576 0.59 0.59
"Zea" "GRMZM2G424783_T03.v6a" 1 "6" 134522167.5 45.4545454545455 NA 41.4285714285714 NA 0.59 0.59
"Zea" "GRMZM2G424991_T01.v6a" 8 "6" 106158294.5 45.3460072019053 7.83040315526853 42.3828335314048 10.4728745497607 1.56 1.56
"Zea" "GRMZM2G425148_T01.v6a" 4 "6" 169290101.5 58.8006599309407 7.33886155338104 74.5205479452055 19.2227500402691 NA NA
"Zea" "GRMZM2G425199_T01.v6a" 1 "6" 147585598.5 78.7456445993031 NA 97.9166666666667 NA 2.42 2.42
"Zea" "GRMZM2G425230_T01.v6a" 1 "6" 147585629 76.7379679144385 NA 95.9677419354839 NA 2.42 2.42
"Zea" "GRMZM2G425471_T01.v6a" 3 "6" 45327335.5 41.8175427781968 5.97085525484535 52.8809769521844 5.48270401511725 -0.03 -0.03
"Zea" "GRMZM2G425647_T01.v6a" 6 "6" 114653708 50.2368969320457 5.70220267075569 51.2536102715432 5.31324796959014 1.34 1.34
"Zea" "GRMZM2G425647_T02.v6a" 7 "6" 114653708 50.1353283076555 5.25905023655824 50.7490367061771 5.09336636824693 1.34 1.34
"Zea" "GRMZM2G425729_T01.v6a" 1 "6" 159202420.5 73.1285988483685 NA 84.4827586206897 NA 4 4
"Zea" "GRMZM2G425731_T01.v6a" 1 "6" 159203378 62.6373626373626 NA 90.1639344262295 NA 4 4
"Zea" "GRMZM2G425808_T01.v6a" 6 "6" 153948546.5 49.5875553709856 12.8864025954689 54.7966985122157 19.7170398879095 3.43 3.43
"Zea" "GRMZM2G425993_T01.v6a" 1 "6" 145508539 64.5 NA 67.1641791044776 NA 1.88 1.88
"Zea" "GRMZM2G426175_T01.v6a" 1 "6" 123339314 69.3621867881549 NA 94.19795221843 NA 0.69 0.69
"Zea" "GRMZM2G426469_T01.v6a" 1 "6" 128315748.5 74.9090909090909 NA 93.4065934065934 NA 0.71 0.71
"Zea" "GRMZM2G426483_T01.v6a" 2 "6" 117196299 50.7291612836545 13.8753856106742 60.4538312228487 37.6788112906964 1.05 1.05
"Zea" "GRMZM2G426732_T01.v6a" 1 "6" 62513651 68.4293606945541 NA 97.8672985781991 NA -0.04 -0.04
"Zea" "GRMZM2G426732_T02.v6a" 2 "6" 62513651 69.1771469439402 1.27728140251306 97.2881658211795 1.27650261109096 -0.04 -0.04
"Zea" "GRMZM2G426881_T01.v6a" 2 "6" 95299263.5 55.4562574901558 21.2870495469684 52.9375386518244 40.5810199716213 1.26 1.26
"Zea" "GRMZM2G427337_T01.v6a" 13 "6" 144311813 44.6923290236452 8.12675683342698 41.2829031008328 14.1951094138545 1.37 1.37
"Zea" "GRMZM2G427337_T02.v6a" 22 "6" 144313773.5 45.149734480564 7.99564425237134 43.1621089893523 16.1455070221217 1.37 1.37
"Zea" "GRMZM2G427503_T01.v6a" 1 "6" 106975569.5 80.5479452054795 NA 96.6942148760331 NA 1.6 1.6
"Zea" "GRMZM2G427534_T01.v6a" 2 "6" 85151561 59.8872785829307 23.2058553954619 70.8262108262109 27.639615492534 0.37 0.37
"Zea" "GRMZM2G427618_T01.v6a" 3 "6" 158704093 70.6733142927733 4.34476211629887 94.3358534224754 4.24327726927746 3.31 3.31
"Zea" "GRMZM2G427625_T01.v6a" 6 "6" 158708128 42.6139948982407 4.67425043097841 42.0566200447355 15.5961772551155 3.31 3.31
"Zea" "GRMZM2G427804_T01.v6a" 1 "6" 161258111.5 40.8866995073892 NA 46.2686567164179 NA 5.63 5.63
"Zea" "GRMZM2G427805_T01.v6a" 2 "6" 120547721 44.7916666666667 27.9896434219675 32.03125 45.2990281697632 0.8 0.8
