"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os07g40450.2.MSUv7.0" 1 7 24242623.5 73.0253353204173 NA 88.3408071748879 NA 4.82
"Oryza" "LOC_Os07g40460.1.MSUv7.0" 5 7 24245619.5 47.8832415503591 9.25055950946022 56.460882113056 27.0267212642715 4.83
"Oryza" "LOC_Os07g40460.2.MSUv7.0" 3 7 24244787 49.5275815740236 12.5557548307544 63.0060890930456 32.9657412517222 4.83
"Oryza" "LOC_Os07g40470.1.MSUv7.0" 1 7 24250555 67.3346693386774 NA 87.3873873873874 NA 4.86
"Oryza" "LOC_Os07g40490.1.MSUv7.0" 2 7 24261015 41.8077716270487 3.06620166160888 42.1573359073359 1.53570488192054 4.93
"Oryza" "LOC_Os07g40520.1.MSUv7.0" 5 7 24275566.5 47.0217838509206 13.0423443975692 39.6670559203912 24.7462074957598 5.01
"Oryza" "LOC_Os07g40560.1.MSUv7.0" 1 7 24308564 70.8074534161491 NA 75.3488372093023 NA 5.25
"Oryza" "LOC_Os07g40570.1.MSUv7.0" 4 7 24313750.5 53.4303011485401 18.9024942215737 54.3437098844673 24.9550416447487 5.29
"Oryza" "LOC_Os07g40620.1.MSUv7.0" 2 7 24343485.5 65.3958697053388 12.7022901989013 79.6828315329809 21.2895859194295 5.51
"Oryza" "LOC_Os07g40630.1.MSUv7.0" 2 7 24349934 59.7797461481029 12.2593012365764 77.5710357470211 24.8491970583797 5.56
"Oryza" "LOC_Os07g40640.1.MSUv7.0" 3 7 24356353.5 58.1869613366075 18.5084821951762 60.3856532401598 26.5246829486285 5.6
"Oryza" "LOC_Os07g40660.1.MSUv7.0" 1 7 24370850 67.8756476683938 NA 75.968992248062 NA 5.7
"Oryza" "LOC_Os07g40670.1.MSUv7.0" 2 7 24373654.5 62.8640776699029 18.1925531081976 65.9532215357458 9.70477532872973 5.72
"Oryza" "LOC_Os07g40690.1.MSUv7.0" 5 7 24385481 60.6837414956748 5.01333939991395 80.7281292769665 10.9445552850352 5.81
"Oryza" "LOC_Os07g40700.2.MSUv7.0" 5 7 24390867.5 48.6724631522065 13.1413871997202 49.3260869565217 23.5739795999253 5.84
"Oryza" "LOC_Os07g40730.1.MSUv7.0" 25 7 24409826 43.323225759795 7.57353646891865 39.0336920766693 11.9638834858383 5.97
"Oryza" "LOC_Os07g40730.2.MSUv7.0" 24 7 24409537 43.0198099351622 7.69678501388472 38.9807285140637 12.2081508616096 5.97
"Oryza" "LOC_Os07g40740.1.MSUv7.0" 4 7 24418465 58.8684374143402 16.662086256203 80.4104668858767 21.9817735857073 6.02
"Oryza" "LOC_Os07g40750.1.MSUv7.0" 2 7 24421233.5 59.9136013686912 23.1536641319578 68.9544366634163 31.7135604947553 6.04
"Oryza" "LOC_Os07g40770.1.MSUv7.0" 7 7 24431487.5 43.2990966561198 3.75379882072667 45.626458375558 7.82190453502847 6.11
"Oryza" "LOC_Os07g40780.1.MSUv7.0" 1 7 24439487.5 69.7088906372935 NA 87.7358490566038 NA 6.16
"Oryza" "LOC_Os07g40800.1.MSUv7.0" 7 7 24453468 45.5548199360668 12.7490466463595 39.048074510031 28.8825446632486 6.24
"Oryza" "LOC_Os07g40810.1.MSUv7.0" 2 7 24458020 45.8292968349145 3.71479986064285 45.3325123152709 5.59067184140103 6.27
"Oryza" "LOC_Os07g40820.1.MSUv7.0" 1 7 24461664 64.119170984456 NA 82.295719844358 NA 6.29
"Oryza" "LOC_Os07g40830.1.MSUv7.0" 1 7 24467079 73.3624454148472 NA 90.7894736842105 NA 6.32
"Oryza" "LOC_Os07g40840.1.MSUv7.0" 2 7 24468911.5 53.2339224349533 3.8444809040947 60.9375 19.8873782208716 6.33
"Oryza" "LOC_Os07g40850.1.MSUv7.0" 1 7 24470728 68.0511182108626 NA 76.9230769230769 NA 6.34
"Oryza" "LOC_Os07g40860.1.MSUv7.0" 1 7 24473132.5 69.2793931731985 NA 82.8897338403042 NA 6.36
"Oryza" "LOC_Os07g40870.1.MSUv7.0" 1 7 24477840.5 68.8279301745636 NA 84.9624060150376 NA 6.38
"Oryza" "LOC_Os07g40880.1.MSUv7.0" 4 7 24480130.5 62.0237751176462 12.269532930359 73.5752842700662 21.7956098633662 6.4
"Oryza" "LOC_Os07g40890.1.MSUv7.0" 1 7 24481672 66.0714285714286 NA 83.0769230769231 NA 6.4
"Oryza" "LOC_Os07g40910.1.MSUv7.0" 1 7 24488199.5 72.4340175953079 NA 92.0353982300885 NA 6.44
"Oryza" "LOC_Os07g40920.1.MSUv7.0" 1 7 24491604 71.0987261146497 NA 89.7374701670644 NA 6.46
"Oryza" "LOC_Os07g40930.1.MSUv7.0" 13 7 24495733.5 49.3169614928864 11.1750625673652 46.789210624075 24.3568780012706 6.48
"Oryza" "LOC_Os07g40940.1.MSUv7.0" 4 7 24506797.5 62.1147571396877 5.4482178984714 67.514740161799 25.4965263501947 6.54
"Oryza" "LOC_Os07g40950.1.MSUv7.0" 1 7 24513227.5 64.6998982706002 NA 74.0061162079511 NA 6.58
"Oryza" "LOC_Os07g40974.1.MSUv7.0" 5 7 24516570.5 62.277034838414 4.49252036479341 85.937984496124 9.05383056336987 6.59
"Oryza" "LOC_Os07g40974.2.MSUv7.0" 4 7 24516728.5 62.6738085622437 3.49397066122791 87.2072072072072 7.14380204076336 6.6
"Oryza" "LOC_Os07g40986.1.MSUv7.0" 5 7 24523126 62.1786933450431 5.67756874355212 84.5977777905803 11.9851442696815 6.63
"Oryza" "LOC_Os07g40986.2.MSUv7.0" 4 7 24523126 62.1419713324667 6.5552060030403 83.9162363227324 13.7269170757359 6.63
"Oryza" "LOC_Os07g41000.1.MSUv7.0" 1 7 24532244.5 58.6206896551724 NA 58.2089552238806 NA 6.68
"Oryza" "LOC_Os07g41014.1.MSUv7.0" 6 7 24537242.5 60.2986906957152 13.3235701639973 67.4122986713154 17.980127810947 6.7
"Oryza" "LOC_Os07g41050.1.MSUv7.0" 1 7 24555790 70.3733766233766 NA 97.0802919708029 NA 6.79
"Oryza" "LOC_Os07g41060.1.MSUv7.0" 3 7 24562231 58.3185747661546 10.0417193872398 78.3052118485189 15.4565118891783 6.82
"Oryza" "LOC_Os07g41070.1.MSUv7.0" 5 7 24568942.5 59.5466835359982 5.51488125013935 81.7944949787055 7.29895490632545 6.85
"Oryza" "LOC_Os07g41080.1.MSUv7.0" 15 7 24579710.5 52.6042495722685 11.5153357714117 58.0651293449715 23.3990747281185 6.9
"Oryza" "LOC_Os07g41090.1.MSUv7.0" 13 7 24595006.5 46.2882735803128 10.3459981669473 44.1596609842754 18.8625038454714 6.97
"Oryza" "LOC_Os07g41100.1.MSUv7.0" 2 7 24601882.5 60.6831621537504 3.22412522389761 64.3459915611814 3.28193020803885 7
"Oryza" "LOC_Os07g41120.1.MSUv7.0" 8 7 24611945 52.0806595877855 4.96733793285894 46.353017606394 10.6001090443324 7.04
"Oryza" "LOC_Os07g41140.1.MSUv7.0" 1 7 24622885 52.5507068223725 NA 55.1152073732719 NA 7.08
"Oryza" "LOC_Os07g41150.1.MSUv7.0" 4 7 24628997 65.6689247104669 4.77881171434531 88.7060482087572 11.6273367469798 7.11
"Oryza" "LOC_Os07g41160.1.MSUv7.0" 2 7 24634864 68.9385241394479 7.02332080167644 90.0138888888889 8.4656395192056 7.13
"Oryza" "LOC_Os07g41170.1.MSUv7.0" 2 7 24642779.5 49.8235134401304 11.94190654081 53.4893267651888 22.0027479531775 7.16
"Oryza" "LOC_Os07g41200.1.MSUv7.0" 5 7 24666786 53.1928050988663 13.166315150998 56.0560524746571 20.2157897712737 7.24
"Oryza" "LOC_Os07g41210.1.MSUv7.0" 1 7 24682651 64.1255605381166 NA 62.8378378378378 NA 7.3
"Oryza" "LOC_Os07g41220.1.MSUv7.0" 4 7 24686873.5 65.3212522054869 15.9563182721965 72.6811594202899 26.2606936040431 7.31
"Oryza" "LOC_Os07g41230.1.MSUv7.0" 5 7 24701467 50.7328125192627 15.5833668547687 54.1935499600164 23.5848511203632 7.35
"Oryza" "LOC_Os07g41240.1.MSUv7.0" 2 7 24714661 72.9969955145501 0.553571607472371 94.7790612394572 1.78267661190226 7.39
"Oryza" "LOC_Os07g41250.1.MSUv7.0" 5 7 24721921 46.3058976865429 5.32051480499122 44.0924462168568 14.1099047766955 7.41
"Oryza" "LOC_Os07g41290.1.MSUv7.0" 2 7 24744736.5 53.0670232324921 2.50554299868876 56.6501240694789 2.56172680032843 7.47
"Oryza" "LOC_Os07g41300.1.MSUv7.0" 2 7 24747731 52.8131645049178 23.3112974284824 52.1892737171319 34.0816786345097 7.48
"Oryza" "LOC_Os07g41310.1.MSUv7.0" 6 7 24753516 49.0487128021535 8.03810514526179 55.8721923284625 15.4728038502336 7.49
"Oryza" "LOC_Os07g41320.1.MSUv7.0" 5 7 24756933.5 63.7511909338851 5.43648675350493 88.3923819282661 9.93995091350074 7.5
"Oryza" "LOC_Os07g41340.1.MSUv7.0" 3 7 24766146 59.9934881044326 4.00015219438716 80.0287356321839 15.7804151459949 7.52
"Oryza" "LOC_Os07g41350.1.MSUv7.0" 2 7 24768541.5 62.1838320383534 1.85865396278164 76.1363636363637 19.2847303959968 7.53
"Oryza" "LOC_Os07g41360.1.MSUv7.0" 4 7 24774794.5 54.8544081916002 5.86431900525502 70.1904746314451 22.0597309552459 7.54
"Oryza" "LOC_Os07g41370.1.MSUv7.0" 8 7 24790997.5 44.1521837802212 11.180807533045 48.3966511630446 19.940710009482 7.57
"Oryza" "LOC_Os07g41370.2.MSUv7.0" 7 7 24792454 41.7791110589799 9.53704903629765 41.7273202987489 6.98265536691575 7.58
"Oryza" "LOC_Os07g41390.1.MSUv7.0" 4 7 24802299 49.1408810099382 16.3228427697287 59.0719696969697 24.61133251667 7.59
"Oryza" "LOC_Os07g41400.1.MSUv7.0" 1 7 24805741.5 67.4486803519062 NA 81.5789473684211 NA 7.6
"Oryza" "LOC_Os07g41410.1.MSUv7.0" 1 7 24809906.5 74.7800586510264 NA 97.3684210526316 NA 7.61
"Oryza" "LOC_Os07g41420.1.MSUv7.0" 1 7 24815039 69.6043165467626 NA 71.6216216216216 NA 7.62
"Oryza" "LOC_Os07g41439.1.MSUv7.0" 2 7 24833068 71.9346733668341 2.73604131413887 76.8568617806198 2.95642284313115 7.64
"Oryza" "LOC_Os07g41460.1.MSUv7.0" 1 7 24845683.5 70.4170708050437 NA 95.0581395348837 NA 7.66
"Oryza" "LOC_Os07g41470.1.MSUv7.0" 1 7 24849822 72 NA 90.9090909090909 NA 7.66
"Oryza" "LOC_Os07g41490.1.MSUv7.0" 1 7 24859355.5 61.4561027837259 NA 63.2258064516129 NA 7.67
"Oryza" "LOC_Os07g41540.1.MSUv7.0" 3 7 24902592 52.0886144513054 14.146368974334 64.1972208270551 16.1830365224524 7.71
"Oryza" "LOC_Os07g41550.1.MSUv7.0" 1 7 24905519 63.903743315508 NA 62.0967741935484 NA 7.71
"Oryza" "LOC_Os07g41560.1.MSUv7.0" 2 7 24906568 71.7965072801654 3.54284354802036 92.4435028248588 1.09861223065707 7.71
"Oryza" "LOC_Os07g41564.1.MSUv7.0" 21 7 24912288 43.9105544271033 7.882143044113 38.0257592529283 15.2231420576206 7.71
"Oryza" "LOC_Os07g41580.1.MSUv7.0" 1 7 24921586 68.1008902077151 NA 91.5178571428571 NA 7.72
"Oryza" "LOC_Os07g41590.1.MSUv7.0" 1 7 24932380 74.9015748031496 NA 94.1002949852507 NA 7.72
"Oryza" "LOC_Os07g41600.1.MSUv7.0" 3 7 24935764 54.2778209444876 13.0194804315266 75.9727236261532 16.1185634719606 7.72
"Oryza" "LOC_Os07g41600.2.MSUv7.0" 4 7 24935764 56.1900024813553 12.0222177706558 80.9415158667716 16.532180113328 7.72
"Oryza" "LOC_Os07g41620.1.MSUv7.0" 7 7 24952141.5 46.9337781491931 12.2584117530883 51.426683317005 19.7528731005443 7.72
"Oryza" "LOC_Os07g41630.1.MSUv7.0" 1 7 24954413 70.1694915254237 NA 90.8163265306122 NA 7.72
"Oryza" "LOC_Os07g41640.1.MSUv7.0" 6 7 24958630.5 47.3247464677733 11.6379694972417 44.1019413972837 23.7434544280787 7.72
"Oryza" "LOC_Os07g41650.1.MSUv7.0" 5 7 24962737 67.2846125622614 4.21269469969761 92.9888878628375 6.68319194707246 7.72
"Oryza" "LOC_Os07g41650.2.MSUv7.0" 4 7 24962993.5 67.3794533493444 4.90141973714091 92.3133177321562 7.37867156877189 7.72
"Oryza" "LOC_Os07g41660.1.MSUv7.0" 2 7 24967663.5 63.0514705882353 14.2981150607574 74.9162861491629 32.3310315172662 7.72
"Oryza" "LOC_Os07g41680.1.MSUv7.0" 2 7 24975774.5 44.9711933489454 1.29435796311482 50 5.89255650988794 7.72
"Oryza" "LOC_Os07g41694.1.MSUv7.0" 2 7 24986368 57.8106532449768 8.01940467103108 60.1305537381788 24.1933727399965 7.71
"Oryza" "LOC_Os07g41710.2.MSUv7.0" 4 7 24995039 61.177206527722 15.1784765164498 69.3252933507171 25.6347682941578 7.71
"Oryza" "LOC_Os07g41730.1.MSUv7.0" 8 7 25009725 45.6084720025068 11.8676245576175 39.2873021121346 24.754994171393 7.7
"Oryza" "LOC_Os07g41730.2.MSUv7.0" 8 7 25009534.5 43.1885024903116 14.070195726564 39.8825402073727 24.1840407870592 7.7
"Oryza" "LOC_Os07g41740.1.MSUv7.0" 5 7 25015544.5 57.286703415843 14.169705180474 67.2074035355769 24.8256204425659 7.7
"Oryza" "LOC_Os07g41750.1.MSUv7.0" 6 7 25020689.5 54.9205268774169 10.1130056130243 70.1672080453336 27.3286619907413 7.69
"Oryza" "LOC_Os07g41750.2.MSUv7.0" 5 7 25020604 55.4669905295442 11.8953434359414 66.4269947378883 28.9469718401453 7.69
"Oryza" "LOC_Os07g41750.3.MSUv7.0" 5 7 25020689.5 52.9358292931198 9.95568685231972 60.6614444986538 21.9646089136441 7.69
"Oryza" "LOC_Os07g41760.1.MSUv7.0" 1 7 25022496.5 53.9951573849879 NA 54.3478260869565 NA 7.69
"Oryza" "LOC_Os07g41790.2.MSUv7.0" 2 7 25037153.5 47.6418946508779 5.61585418296374 56.3461538461539 1.90374902627148 7.67
"Oryza" "LOC_Os07g41800.1.MSUv7.0" 11 7 25041333 46.6398611989757 12.8580388647895 43.0935524513537 20.7692407210942 7.67
"Oryza" "LOC_Os07g41800.3.MSUv7.0" 10 7 25041236 47.2567003702061 13.2502376295436 43.261451113856 21.8701311365075 7.67
"Oryza" "LOC_Os07g41810.2.MSUv7.0" 1 7 25045762 74.1379310344828 NA 95.9409594095941 NA 7.66
"Oryza" "LOC_Os07g41820.1.MSUv7.0" 1 7 25049814.5 66.1723818350324 NA 83.6111111111111 NA 7.66
"Oryza" "LOC_Os07g41830.1.MSUv7.0" 4 7 25053027 56.6713047246359 19.522006858676 55.9147199549677 15.5617306566879 7.66
"Oryza" "LOC_Os07g41840.1.MSUv7.0" 3 7 25061175 63.1731354355661 6.29127168372866 67.0280260399426 11.0721224823518 7.65
"Oryza" "LOC_Os07g41850.1.MSUv7.0" 1 7 25063930.5 44.2636289666395 NA 37.6528117359413 NA 7.64
"Oryza" "LOC_Os07g41860.1.MSUv7.0" 1 7 25077395.5 65.3500897666068 NA 82.7956989247312 NA 7.62
"Oryza" "LOC_Os07g41890.1.MSUv7.0" 1 7 25097984.5 68.5816876122083 NA 87.6344086021505 NA 7.59
"Oryza" "LOC_Os07g41910.1.MSUv7.0" 1 7 25106246.5 69.5825049701789 NA 88.6904761904762 NA 7.57
"Oryza" "LOC_Os07g41920.1.MSUv7.0" 2 7 25111605 58.6035054746344 16.1913790597612 69.4164219129102 29.1836178878167 7.56
"Oryza" "LOC_Os07g41930.1.MSUv7.0" 1 7 25118123.5 62.1318373071529 NA 75.2100840336134 NA 7.55
"Oryza" "LOC_Os07g41940.1.MSUv7.0" 1 7 25119923.5 71.6279069767442 NA 98.5915492957746 NA 7.54
"Oryza" "LOC_Os07g41950.1.MSUv7.0" 1 7 25121628 66.3101604278075 NA 67.2 NA 7.54
"Oryza" "LOC_Os07g41960.1.MSUv7.0" 2 7 25126734.5 60.7347989700931 19.3407499468929 52.020202020202 22.1417274917 7.53
"Oryza" "LOC_Os07g41970.1.MSUv7.0" 2 7 25129304 61.3439050318923 12.9231156058456 64.3048128342246 11.9111570092921 7.52
"Oryza" "LOC_Os07g41980.1.MSUv7.0" 2 7 25131588 62.2737068965517 10.0427450172831 64.179825974863 17.6150029602707 7.52
"Oryza" "LOC_Os07g41990.1.MSUv7.0" 2 7 25136967 64.1242401215806 8.61047581194104 73.2642777155655 4.31548931407243 7.51
"Oryza" "LOC_Os07g42000.1.MSUv7.0" 6 7 25140546.5 54.1653965577514 7.68965613248414 48.0585443650078 16.9632441131031 7.5
"Oryza" "LOC_Os07g42020.1.MSUv7.0" 5 7 25150324 49.8680627415141 4.12341992361619 56.3406863382295 4.43433730819178 7.47
"Oryza" "LOC_Os07g42030.1.MSUv7.0" 2 7 25157453.5 56.8304751367632 1.71897923633464 68.2402846195949 6.71499871570144 7.46
"Oryza" "LOC_Os07g42040.1.MSUv7.0" 1 7 25167387 66.1807580174927 NA 82.9694323144105 NA 7.43
"Oryza" "LOC_Os07g42070.1.MSUv7.0" 1 7 25188391.5 59.0500641848524 NA 71.5384615384615 NA 7.37
"Oryza" "LOC_Os07g42080.1.MSUv7.0" 8 7 25193562.5 46.8754171507947 13.7167488066803 50.8348077775086 22.0733465136972 7.36
"Oryza" "LOC_Os07g42104.1.MSUv7.0" 3 7 25202151.5 59.5425899060967 13.9572768499132 64.5342781806197 12.2817693031449 7.33
"Oryza" "LOC_Os07g42130.1.MSUv7.0" 2 7 25211613.5 57.764069491664 6.64040786884145 68.9268190834117 1.36564103267055 7.3
"Oryza" "LOC_Os07g42140.1.MSUv7.0" 4 7 25215618 51.8079277355213 17.2049434756084 58.9031072551485 28.5874740048553 7.29
"Oryza" "LOC_Os07g42150.1.MSUv7.0" 2 7 25221281 57.1288584027437 26.3995770340102 61.1538461538462 44.0581917508541 7.27
"Oryza" "LOC_Os07g42160.1.MSUv7.0" 6 7 25227805.5 54.2531783882119 16.11171106705 60.2555029343282 22.8700954439277 7.25
"Oryza" "LOC_Os07g42170.1.MSUv7.0" 1 7 25237175 67.7272727272727 NA 97.9452054794521 NA 7.22
"Oryza" "LOC_Os07g42190.1.MSUv7.0" 5 7 25252246.5 42.4273319218182 7.6066241262508 42.7517249580577 13.2434660144783 7.16
"Oryza" "LOC_Os07g42200.1.MSUv7.0" 4 7 25257457 66.0006093401952 8.05208381993223 89.4255464344362 8.77809021371242 7.14
"Oryza" "LOC_Os07g42220.1.MSUv7.0" 1 7 25273629.5 76.7820773930754 NA 96.319018404908 NA 7.08
"Oryza" "LOC_Os07g42250.1.MSUv7.0" 6 7 25288734.5 63.079748145895 10.054364140428 80.5331222921623 17.2394965708734 7.02
"Oryza" "LOC_Os07g42260.1.MSUv7.0" 9 7 25291857.5 53.6218548003308 11.5525134113205 59.214715816121 26.5329748313371 7.01
"Oryza" "LOC_Os07g42260.2.MSUv7.0" 7 7 25292360.5 55.2543302791202 12.8126510619046 61.7217969635217 30.1754719051977 7
"Oryza" "LOC_Os07g42270.1.MSUv7.0" 1 7 25295186 71.2378640776699 NA 69.7080291970803 NA 6.99
"Oryza" "LOC_Os07g42280.1.MSUv7.0" 13 7 25301908 45.5975540437083 11.0855735243843 45.9261450191966 22.7743609592749 6.96
"Oryza" "LOC_Os07g42310.1.MSUv7.0" 5 7 25321864 62.2660106433311 8.18398706758693 83.500130687144 9.26016515936105 6.88
"Oryza" "LOC_Os07g42324.1.MSUv7.0" 1 7 25327189 74.0331491712707 NA 99.1735537190083 NA 6.85
"Oryza" "LOC_Os07g42340.1.MSUv7.0" 1 7 25330234 68.1102362204724 NA 72.9411764705882 NA 6.84
"Oryza" "LOC_Os07g42370.1.MSUv7.0" 5 7 25349041 61.5688054925818 10.5760976961847 69.0236937389767 17.7204980424626 6.75
"Oryza" "LOC_Os07g42370.3.MSUv7.0" 3 7 25348856.5 67.123870281765 8.41442475951082 77.8181818181818 17.7279720141797 6.75
"Oryza" "LOC_Os07g42380.1.MSUv7.0" 12 7 25360254 48.6728129027477 11.545979120793 45.220061663487 22.7370546985904 6.69
"Oryza" "LOC_Os07g42390.1.MSUv7.0" 2 7 25364151 71.7631898120073 1.66163661437102 93.4906520747834 5.04615646400802 6.67
"Oryza" "LOC_Os07g42390.2.MSUv7.0" 2 7 25364613.5 57.2941176470588 18.8007214762541 67.2794117647059 42.11444799714 6.67
"Oryza" "LOC_Os07g42395.1.MSUv7.0" 4 7 25370634.5 55.8145321419707 5.76394457180162 72.2080419580419 27.2926401364402 6.64
"Oryza" "LOC_Os07g42395.2.MSUv7.0" 4 7 25370634.5 55.7589765864152 5.69366336634997 72.1663752913753 27.2442948003453 6.64
"Oryza" "LOC_Os07g42400.1.MSUv7.0" 5 7 25373820 52.2361900757363 13.8589635032397 51.1770150772055 21.5144028833144 6.62
"Oryza" "LOC_Os07g42410.1.MSUv7.0" 10 7 25385576.5 56.011725298052 12.7823016575161 51.2815456173236 31.3579908507644 6.56
"Oryza" "LOC_Os07g42420.1.MSUv7.0" 13 7 25395920.5 48.4140178040062 9.77521811157103 42.0688125764755 19.8295077280312 6.51
"Oryza" "LOC_Os07g42450.1.MSUv7.0" 5 7 25414674.5 58.7574808871682 9.51209124066495 56.514313948391 20.4049184719357 6.4
"Oryza" "LOC_Os07g42470.1.MSUv7.0" 4 7 25424303 52.6325233905879 21.5741951334396 59.5117445805302 30.7816332200405 6.35
"Oryza" "LOC_Os07g42510.1.MSUv7.0" 2 7 25441793.5 59.2983760233737 7.75429556763147 69.7957854584361 20.3280453446195 6.26
"Oryza" "LOC_Os07g42520.1.MSUv7.0" 1 7 25446846.5 68.8804554079696 NA 95.4545454545455 NA 6.25
"Oryza" "LOC_Os07g42550.1.MSUv7.0" 2 7 25459065.5 61.2528323225244 8.23543898684009 60.3974706413731 6.77085084062999 6.23
"Oryza" "LOC_Os07g42560.1.MSUv7.0" 4 7 25466888.5 47.8373676714891 15.1288696199599 49.1631357746522 11.084206090767 6.21
"Oryza" "LOC_Os07g42570.1.MSUv7.0" 1 7 25469835.5 74.6924428822496 NA 97.3684210526316 NA 6.21
"Oryza" "LOC_Os07g42580.1.MSUv7.0" 2 7 25480878 61.2099776619509 20.8446444282766 66.8818272095333 20.1528943595372 6.19
"Oryza" "LOC_Os07g42590.1.MSUv7.0" 1 7 25489123 73.2786885245902 NA 95.5773955773956 NA 6.17
"Oryza" "LOC_Os07g42600.1.MSUv7.0" 15 7 25495326.5 45.3973160977824 10.4690628258962 38.8810900710651 17.779668603071 6.16
"Oryza" "LOC_Os07g42610.1.MSUv7.0" 5 7 25503307.5 47.9417212996298 15.2010793684427 55.9618936247699 23.3072079293881 6.15
"Oryza" "LOC_Os07g42620.1.MSUv7.0" 5 7 25510702 48.4451118475559 4.35606422433252 45.3747058094884 9.74406404618686 6.14
"Oryza" "LOC_Os07g42626.1.MSUv7.0" 16 7 25519965.5 45.1726717435365 10.1091999510604 47.1041355398608 16.8701053230197 6.12
"Oryza" "LOC_Os07g42626.2.MSUv7.0" 16 7 25520741 41.6470307178955 14.715849740554 43.8990073347326 20.5036352226859 6.12
"Oryza" "LOC_Os07g42640.1.MSUv7.0" 10 7 25532486.5 48.4837905809078 11.0657091414545 51.6779440147559 25.6998726530419 6.1
"Oryza" "LOC_Os07g42640.2.MSUv7.0" 10 7 25532486.5 48.5111166272954 11.0547119906959 51.5255049903657 25.7876378357608 6.1
"Oryza" "LOC_Os07g42730.1.MSUv7.0" 1 7 25585343 64.6551724137931 NA 84.5161290322581 NA 6.01
"Oryza" "LOC_Os07g42740.1.MSUv7.0" 1 7 25592047.5 71.9919110212336 NA 91.2121212121212 NA 6
"Oryza" "LOC_Os07g42760.1.MSUv7.0" 8 7 25614243.5 45.7321269271863 10.2384686071583 44.286827698713 16.625607703455 5.97
"Oryza" "LOC_Os07g42770.1.MSUv7.0" 11 7 25619713 43.6988716803316 9.33308179583816 42.3508408911479 21.1375450134701 5.96
"Oryza" "LOC_Os07g42780.1.MSUv7.0" 2 7 25628047 47.4039829302987 7.49352136534822 53.8668098818475 1.74688034020306 5.95
"Oryza" "LOC_Os07g42790.1.MSUv7.0" 1 7 25634118 76.6741071428571 NA 88.9632107023411 NA 5.94
"Oryza" "LOC_Os07g42810.1.MSUv7.0" 13 7 25643286 45.5625370344472 9.62098050630487 45.6750694172437 24.7123771406423 5.92
"Oryza" "LOC_Os07g42810.2.MSUv7.0" 13 7 25643286 45.5625370344472 9.62098050630487 45.6750694172437 24.7123771406423 5.92
"Oryza" "LOC_Os07g42850.1.MSUv7.0" 2 7 25661946 46.6604244694132 3.13386900525875 52.090395480226 1.75777956905131 5.9
"Oryza" "LOC_Os07g42860.1.MSUv7.0" 6 7 25664130.5 49.7416275302933 5.58245191401971 59.2377166262423 10.323509042311 5.89
"Oryza" "LOC_Os07g42880.1.MSUv7.0" 1 7 25673138 54.0554962646745 NA 64.32 NA 5.88
"Oryza" "LOC_Os07g42890.1.MSUv7.0" 3 7 25678739.5 58.5134528618335 11.9752038912525 71.103529743644 13.676669506347 5.87
"Oryza" "LOC_Os07g42890.2.MSUv7.0" 3 7 25678686.5 58.5223283973873 11.9903834725374 63.6423913612223 23.1188157382982 5.87
"Oryza" "LOC_Os07g42895.1.MSUv7.0" 3 7 25681288 50.185073560601 13.6427682760931 56.7961667961668 12.5538905682851 5.87
"Oryza" "LOC_Os07g42900.1.MSUv7.0" 2 7 25685714.5 42.6345473061442 0.564629273993369 38.4612696563774 2.31611446557551 5.86
"Oryza" "LOC_Os07g42910.1.MSUv7.0" 5 7 25693378 50.7307263577295 14.3535913670983 42.3501672994574 26.3327697658485 5.85
"Oryza" "LOC_Os07g42924.1.MSUv7.0" 9 7 25700541.5 60.0382831523116 6.43158575624174 77.1381637935213 20.3041651990688 5.84
"Oryza" "LOC_Os07g42924.2.MSUv7.0" 7 7 25701010 58.8417674827549 7.43019106847577 68.6748510457554 18.1028325301251 5.84
"Oryza" "LOC_Os07g42924.3.MSUv7.0" 5 7 25701581 58.8506049789647 7.92364445346976 68.9454761823893 22.4042913151918 5.84
"Oryza" "LOC_Os07g42940.1.MSUv7.0" 9 7 25719949.5 47.3131061722821 6.8611887304004 54.5665467664203 21.999484156237 5.82
"Oryza" "LOC_Os07g42940.6.MSUv7.0" 7 7 25719704 46.0381626333475 6.56094975009337 52.2553310412831 21.6046049674723 5.82
"Oryza" "LOC_Os07g42940.9.MSUv7.0" 9 7 25719818.5 45.7942323127094 6.68193560010396 49.5081046112039 20.0702168846554 5.82
"Oryza" "LOC_Os07g42950.1.MSUv7.0" 6 7 25724071.5 52.3380996786742 6.43316008027845 75.5029192163695 17.9187783555177 5.81
"Oryza" "LOC_Os07g42960.1.MSUv7.0" 5 7 25728339 58.0617715165805 9.55010534938818 70.4489751357843 20.1582133938722 5.8
"Oryza" "LOC_Os07g42960.2.MSUv7.0" 4 7 25728021 54.7248012155903 7.07540666080784 63.9216830411261 16.1800684877282 5.81
"Oryza" "LOC_Os07g42970.1.MSUv7.0" 6 7 25742947 60.1896119832595 13.5784618668066 74.8226252292748 24.1263268846732 5.79
"Oryza" "LOC_Os07g42994.1.MSUv7.0" 5 7 25754968.5 50.2036030325675 11.8885407053525 50.3371212121212 14.8905581452768 5.77
"Oryza" "LOC_Os07g43010.1.MSUv7.0" 2 7 25763804.5 58.2390804597701 20.5922498944165 76.9007062733694 25.8518474218597 5.76
