"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G439545_T01.v6a" 7 "3" 175368711.5 42.9978655762448 10.4243072927245 42.2803250389457 14.8934076450681 2.02 2.02
"Zea" "GRMZM2G439784_T01.v6a" 1 "3" 230335170.5 44.1146013117018 NA 47.7720207253886 NA NA NA
"Zea" "GRMZM2G439799_T01.v6a" 2 "3" 230340418.5 44.4581089952188 2.90088040302183 44.2250964374858 5.73344277612873 NA NA
"Zea" "GRMZM2G439816_T01.v6a" 1 "3" 230338988.5 55.9502664298401 NA 62.0320855614973 NA NA NA
"Zea" "GRMZM2G439884_T01.v6a" 6 "3" 128903868 53.3733301125992 8.35383433357742 60.4162302385342 13.9957047280484 0.38 0.38
"Zea" "GRMZM2G439884_T02.v6a" 2 "3" 128903476.5 56.2244578797763 15.2722290485701 56.3301282051282 30.0293745215441 0.38 0.38
"Zea" "GRMZM2G439897_T01.v6a" 1 "3" 128902909.5 65.4292343387471 NA 60.8391608391608 NA 0.38 0.38
"Zea" "GRMZM2G439908_T01.v6a" 1 "3" 128855444 75.0728862973761 NA 96.5065502183406 NA 0.38 0.38
"Zea" "GRMZM2G440016_T01.v6a" 6 "3" 183042533 50.9052654020606 5.12241171538134 50.723432481497 11.8046114086053 2.28 2.28
"Zea" "GRMZM2G440020_T01.v6a" 1 "3" 183043911.5 58.0448065173116 NA 67.4846625766871 NA 2.28 2.28
"Zea" "GRMZM2G440457_T01.v6a" 1 "3" 164940995.5 43.8247011952191 NA 36.144578313253 NA 1.19 1.19
"Zea" "GRMZM2G440529_T01.v6a" 8 "3" 190374281.5 57.2066387741485 7.9990439791535 67.3490998523261 10.6022479121923 1.54 1.54
"Zea" "GRMZM2G440569_T01.v6a" 1 "3" 145934696.5 62.1513944223108 NA 71.4285714285714 NA 0.67 0.67
"Zea" "GRMZM2G440605_T01.v6a" 2 "3" 38638178.5 67.2321343296479 4.13438639736505 82.3858706878744 1.56875166906503 0.27 0.27
"Zea" "GRMZM2G440614_T01.v6a" 2 "3" 38603074.5 60.7750068778017 7.58749732710097 68.6593572340179 12.5234772187175 0.27 0.27
"Zea" "GRMZM2G440614_T02.v6a" 1 "3" 38601054 64.8496240601504 NA 74.9295774647887 NA 0.27 0.27
"Zea" "GRMZM2G440943_T01.v6a" 17 "3" 220375290 42.042998478085 4.7394219304228 35.9238739664635 9.70505589014363 3.19 3.19
"Zea" "GRMZM2G440951_T01.v6a" 6 "3" 220396046 47.450255311331 7.10835688093692 35.1088404679227 6.75188924911396 3.19 3.19
"Zea" "GRMZM2G440998_T01.v6a" 5 "3" 160185162.5 51.0670721360377 12.5635442441315 48.1835181459474 22.9901694653672 1.05 1.05
"Zea" "GRMZM2G441045_T01.v6a" 2 "3" 120371946.5 46.7119579640147 10.6135448075768 39.037037037037 2.40940088404304 0.31 0.31
"Zea" "GRMZM2G441045_T02.v6a" 3 "3" 120368938 40.1567039508515 3.41100365903239 40.4939279004287 7.24416794620025 0.31 0.31
"Zea" "GRMZM2G441045_T03.v6a" 5 "3" 120368994 40.3481023957598 2.72036223172826 34.3946023542923 13.306241307067 0.31 0.31
"Zea" "GRMZM2G441070_T01.v6a" 4 "3" 120361741.5 49.9403472931563 10.5578272825332 56.5384615384616 8.78095148450556 0.31 0.31
"Zea" "GRMZM2G441444_T01.v6a" 1 "3" 48932573 58.5365853658537 NA 78.1818181818182 NA 0.22 0.22
"Zea" "GRMZM2G441444_T02.v6a" 7 "3" 48933513.5 56.5478775552173 12.8018844824451 60.8271594794472 19.6192917462028 0.22 0.22
"Zea" "GRMZM2G441444_T03.v6a" 1 "3" 48931767 67.8137651821862 NA 63.6363636363636 NA 0.22 0.22
"Zea" "GRMZM2G441768_T01.v6a" 10 "3" 117607366 55.5061198137886 9.39317247530215 66.2992736727401 17.8852522037715 0.3 0.3
"Zea" "GRMZM2G441987_T01.v6a" 2 "3" 178320097 59.2436651035818 8.74329136458234 70.7548067770798 16.8733742664637 2.58 2.58
"Zea" "GRMZM2G442645_T01.v6a" 3 "3" 52748617.5 60.8730158730159 3.07072097177036 73.6057095014314 16.8627588813909 0.15 0.15
"Zea" "GRMZM2G442675_T01.v6a" 1 "3" 166859952.5 37.4301675977654 NA 38.9830508474576 NA 1.08 1.08
"Zea" "GRMZM2G442685_T01.v6a" 1 "3" 183634471.5 71.6455696202532 NA 84.8484848484848 NA 2.17 2.17
"Zea" "GRMZM2G442698_T01.v6a" 2 "3" 52620595 55.8926243248277 23.9137481456412 58.0349794238683 32.5763803102197 0.16 0.16
"Zea" "GRMZM2G443202_T01.v6a" 8 "3" 221297110 46.6830779252706 9.94334808177654 47.4733080609515 21.5581996577464 3.16 3.16
"Zea" "GRMZM2G443240_T01.v6a" 6 "3" 96868425.5 40.9004004911758 5.26479787483593 40.4247225205872 13.6759682735771 0.02 0.02
"Zea" "GRMZM2G443240_T02.v6a" 5 "3" 96868754.5 39.834618964239 5.47334303821598 42.3872180451128 14.8850409895647 0.02 0.02
"Zea" "GRMZM2G443690_T01.v6a" 1 "3" 41737206.5 70.1689933872153 NA 91.6114790286976 NA 0.22 0.22
"Zea" "GRMZM2G443690_T02.v6a" 1 "3" 41737209.5 70.2583025830258 NA 91.5742793791574 NA 0.22 0.22
"Zea" "GRMZM2G443814_T01.v6a" 10 "3" 196764796 48.1169157463865 7.68562553059496 43.1262394865756 12.6455227604433 1.9 1.9
"Zea" "GRMZM2G443814_T02.v6a" 9 "3" 196763854 45.5104311149916 4.38781475307067 38.8735258660801 9.85582132720163 1.9 1.9
"Zea" "GRMZM2G444029_T01.v6a" 6 "3" 65713523.5 47.7728648349288 3.66683129189738 45.3909655146439 5.87168771066816 -0.01 -0.01
"Zea" "GRMZM2G444029_T02.v6a" 4 "3" 65712716.5 50.445220388955 5.96362783542008 54.520761227842 15.7759075167116 -0.01 -0.01
"Zea" "GRMZM2G444029_T03.v6a" 1 "3" 65715258.5 49.1921005385996 NA 49.4623655913978 NA -0.01 -0.01
"Zea" "GRMZM2G444195_T01.v6a" 1 "3" 106783359 69.1082802547771 NA 81.7307692307692 NA 0.16 0.16
"Zea" "GRMZM2G444541_T01.v6a" 1 "3" 165553402 33.8983050847458 NA 26.5822784810127 NA 1.21 1.21
"Zea" "GRMZM2G444541_T02.v6a" 4 "3" 165554186.5 37.0539445056268 3.43480201466196 20.2920412920413 4.89639273474094 1.21 1.21
"Zea" "GRMZM2G444541_T03.v6a" 1 "3" 165554245.5 37.3412362404742 NA 26.9035532994924 NA 1.21 1.21
"Zea" "GRMZM2G444541_T04.v6a" 3 "3" 165555302 34.4146824026451 3.34601856304318 23.2294463592167 4.03255827150149 1.21 1.21
"Zea" "GRMZM2G444621_T01.v6a" 1 "3" 118981475.5 68.958742632613 NA 97.6470588235294 NA 0.31 0.31
"Zea" "GRMZM2G444814_T01.v6a" 2 "3" 199362118.5 45.2597946783993 0.97036442840389 39.2889087656529 1.17007830518341 2.41 2.41
"Zea" "GRMZM2G444948_T01.v6a" 1 "3" 8942531 68.2310469314079 NA 89.6739130434783 NA 5.07 5.07
"Zea" "GRMZM2G444958_T01.v6a" 8 "3" 46660259 41.1975850946439 3.51829114137247 37.4549288430867 14.1129163855429 0.27 0.27
"Zea" "GRMZM2G445057_T01.v6a" 2 "3" 5572270 64.0179995443153 16.1511630927208 75.7868937048504 21.2168520773982 6.66 6.66
"Zea" "GRMZM2G445057_T02.v6a" 2 "3" 5572270 64.0179995443153 16.1511630927208 75.7868937048504 21.2168520773982 6.66 6.66
"Zea" "GRMZM2G445057_T03.v6a" 7 "3" 5571638.5 51.3940416611573 12.9909184502474 52.3677256746619 20.0395121879248 6.66 6.66
"Zea" "GRMZM2G445057_T04.v6a" 5 "3" 5571787 50.4712752380651 15.2757118328435 55.966321115464 23.0954748551906 6.66 6.66
"Zea" "GRMZM2G445057_T05.v6a" 5 "3" 5571787 50.4712752380651 15.2757118328435 55.966321115464 23.0954748551906 6.66 6.66
"Zea" "GRMZM2G445100_T01.v6a" 10 "3" 187109335.5 48.1762174577913 4.84285988823765 48.4216985215971 15.4042345406249 1.57 1.57
"Zea" "GRMZM2G445100_T02.v6a" 10 "3" 187109696 48.3874850634251 4.97552689112548 48.8103678233099 15.3274156571779 1.57 1.57
"Zea" "GRMZM2G445120_T01.v6a" 2 "3" 187123689 55.8802480916031 12.7353439836795 71.5116279069767 30.4220359347701 1.57 1.57
"Zea" "GRMZM2G445201_T01.v6a" 4 "3" 184274497.5 40.4695877732313 13.229647999017 36.1018545349174 15.7680399842306 2.01 2.01
"Zea" "GRMZM2G445201_T02.v6a" 7 "3" 184275865.5 50.3761916950975 17.0746185441984 55.2776629834181 24.3696140118087 2.01 2.01
"Zea" "GRMZM2G445209_T01.v6a" 3 "3" 184296673.5 57.1555555555556 20.7697786147013 68.4888888888889 45.2273925518268 2 2
"Zea" "GRMZM2G445261_T01.v6a" 2 "3" 15725670.5 71.9007263922518 0.667727953178592 91.3607017889705 2.88543893757063 2.29 2.29
"Zea" "GRMZM2G445803_T01.v6a" 2 "3" 178501658.5 46.3318284424379 5.18757796581556 43.9189189189189 8.59994733875533 2.63 2.63
"Zea" "GRMZM2G445999_T01.v6a" 6 "3" 142835575 41.3893505086213 9.71668701934517 42.1984126984127 10.6764587990013 0.6 0.6
"Zea" "GRMZM2G446220_T01.v6a" 1 "3" 195672804.5 73.0043541364296 NA 89.5196506550218 NA 1.81 1.81
"Zea" "GRMZM2G446225_T01.v6a" 1 "3" 195672381.5 67.8233438485804 NA 65.0943396226415 NA 1.81 1.81
"Zea" "GRMZM2G446225_T02.v6a" 1 "3" 195672381.5 67.8233438485804 NA 65.0943396226415 NA 1.81 1.81
"Zea" "GRMZM2G446826_T01.v6a" 1 "3" 15609774 70.0990099009901 NA 72.3214285714286 NA 2.33 2.33
"Zea" "GRMZM2G446858_T01.v6a" 4 "3" 197087627.5 68.8251022924064 3.68211500077875 92.8082798045118 7.3681264172799 1.94 1.94
"Zea" "GRMZM2G446858_T02.v6a" 3 "3" 197087637 68.7648147845012 4.09909940796584 71.6584643873948 20.6639392712378 1.94 1.94
"Zea" "GRMZM2G446865_T01.v6a" 4 "3" 95887158 44.1574122150753 10.1390639982013 41.6575125924338 6.14756222661259 0.01 0.01
"Zea" "GRMZM2G446928_T01.v6a" 2 "3" 194096771.5 61.2521270561543 14.2684763135062 71.5241694221382 28.0014730701333 1.65 1.65
"Zea" "GRMZM2G447393_T01.v6a" 1 "3" 153464979.5 61.0878661087866 NA 66.25 NA 0.86 0.86
"Zea" "GRMZM2G447447_T01.v6a" 1 "3" 161624769.5 46.3282659108477 NA 46.2490332559938 NA 1.09 1.09
"Zea" "GRMZM2G447542_T01.v6a" 1 "3" 161606192 69.392523364486 NA 68.5314685314685 NA 1.09 1.09
"Zea" "GRMZM2G447632_T01.v6a" 2 "3" 206950170 66.0762032085561 1.18166240171549 90.1538461538462 3.04599844203436 2.32 2.32
"Zea" "GRMZM2G447657_T01.v6a" 3 "3" 131358532.5 67.4463491987188 1.88146964430752 84.8669730626835 7.40763665673843 0.41 0.41
"Zea" "GRMZM2G447857_T01.v6a" 1 "3" 13541005.5 68.9253573319216 NA 83.3333333333333 NA 3.15 3.15
"Zea" "GRMZM2G447869_T01.v6a" 1 "3" 13547071 42.5196850393701 NA 31.7647058823529 NA 3.15 3.15
"Zea" "GRMZM2G448633_T01.v6a" 8 "3" 182834512.5 45.4635386020351 11.8816150509807 44.3977551650646 15.7982824607111 2.3 2.3
"Zea" "GRMZM2G448672_T01.v6a" 2 "3" 207003338.5 50.1292417815483 2.12300750183926 60.7196570912919 8.02394444886826 2.32 2.32
"Zea" "GRMZM2G448710_T01.v6a" 3 "3" 207014631 47.7721512204271 12.8813862973703 59.6938149569729 26.1233741572479 2.31 2.31
"Zea" "GRMZM2G448788_T01.v6a" 1 "3" 54177128.5 40.0778210116732 NA 38.3720930232558 NA 0.13 0.13
"Zea" "GRMZM2G448834_T01.v6a" 2 "3" 157129574 69.1357452708453 0.918998085122535 99.4152046783626 0.827025475072019 0.97 0.97
"Zea" "GRMZM2G448834_T02.v6a" 3 "3" 157128843.5 73.1736749280609 7.23541236836132 98.6842105263158 1.39464795528794 0.97 0.97
"Zea" "GRMZM2G448834_T03.v6a" 2 "3" 157129524.5 68.3260708826873 2.06405058596172 97.6134028765607 1.72110706974437 0.97 0.97
"Zea" "GRMZM2G448834_T04.v6a" 3 "3" 157129491.5 60.8279959157152 14.209223200171 82.943469785575 28.5358745564777 0.97 0.97
"Zea" "GRMZM2G448931_T01.v6a" 4 "3" 92781898.5 40.0173087942832 3.07556005262644 33.9072816449726 10.8059049490587 -0.01 -0.01
"Zea" "GRMZM2G449033_T01.v6a" 1 "3" 179042043 71.4467005076142 NA 93.5114503816794 NA 2.68 2.68
"Zea" "GRMZM2G449033_T02.v6a" 1 "3" 179042043 71.4467005076142 NA 93.5114503816794 NA 2.68 2.68
"Zea" "GRMZM2G449033_T03.v6a" 1 "3" 179042043 71.4467005076142 NA 93.5114503816794 NA 2.68 2.68
"Zea" "GRMZM2G449147_T01.v6a" 2 "3" 1597145.5 69.0036115569823 7.884297360373 68.2254370102471 4.3594262555612 NA NA
"Zea" "GRMZM2G449160_T01.v6a" 1 "3" 1597133.5 71.2489522212909 NA 91.183879093199 NA NA NA
"Zea" "GRMZM2G449179_T01.v6a" 2 "3" 206086139.5 46.7099049022565 0.713005952554697 46.7969165337586 1.67284698366835 2.41 2.41
"Zea" "GRMZM2G449309_T01.v6a" 10 "3" 216984704 48.293799397333 8.7751658918706 52.0430122407462 17.2980500013527 3.07 3.07
"Zea" "GRMZM2G449313_T01.v6a" 1 "3" 216989164.5 42.1319796954315 NA 37.8787878787879 NA 3.07 3.07
"Zea" "GRMZM2G449343_T01.v6a" 1 "3" 93679668.5 62.453531598513 NA 62.9213483146067 NA -0.01 -0.01
"Zea" "GRMZM2G449552_T01.v6a" 1 "3" 128245017.5 62.3430962343096 NA 54.4303797468354 NA 0.38 0.38
"Zea" "GRMZM2G449987_T01.v6a" 1 "3" 231968325.5 45.9530026109661 NA 36.71875 NA NA NA
"Zea" "GRMZM2G450253_T01.v6a" 2 "3" 175571388.5 44.164156626506 0.585705918151473 47.2222222222222 3.92837100659196 2.07 2.07
"Zea" "GRMZM2G450474_T01.v6a" 6 "3" 183168237.5 48.7074282095399 10.2843985509376 45.0791619212155 20.4150936669742 2.26 2.26
"Zea" "GRMZM2G450474_T02.v6a" 1 "3" 183167638.5 37.6623376623377 NA 36 NA 2.26 2.26
"Zea" "GRMZM2G450993_T01.v6a" 2 "3" 12567047 63.2394868139701 12.5747071921628 78.75 1.76776695296637 3.62 3.62
"Zea" "GRMZM2G451031_T01.v6a" 6 "3" 186782794.5 61.7223666340752 6.33424770042915 75.5260058055414 13.417079190103 1.62 1.62
"Zea" "GRMZM2G451048_T01.v6a" 1 "3" 186783935 74.8618784530387 NA 91.6666666666667 NA 1.62 1.62
"Zea" "GRMZM2G451050_T01.v6a" 2 "3" 12556513 56.709272636692 0.205861514637344 50.1079462358103 2.70846667353292 3.63 3.63
"Zea" "GRMZM2G451116_T01.v6a" 3 "3" 216327719 49.2579608577358 17.8677168543529 65.2781542724617 28.4534716708268 2.82 2.82
"Zea" "GRMZM2G451327_T01.v6a" 6 "3" 17443125.5 46.6643698732864 6.93259563870942 49.6614098253903 22.431910832733 1.81 1.81
"Zea" "GRMZM2G451756_T01.v6a" 4 "3" 41250901.5 42.9789474845056 5.12771500402563 47.4458874458874 6.25147796471476 0.22 0.22
"Zea" "GRMZM2G451930_T01.v6a" 1 "3" 32721993 70.8421052631579 NA 67.4050632911392 NA 0.36 0.36
"Zea" "GRMZM2G451939_T01.v6a" 2 "3" 19093160.5 55.7168051160338 19.7207177024946 61.2919560185185 34.3016353778718 1.51 1.51
"Zea" "GRMZM2G451941_T01.v6a" 6 "3" 89594298.5 38.3787939343935 8.40891626189582 43.4844720496895 9.31691511274443 -0.04 -0.04
"Zea" "GRMZM2G451975_T01.v6a" 1 "3" 32721853.5 69.4461351186853 NA 90.8759124087591 NA 0.36 0.36
"Zea" "GRMZM2G452529_T01.v6a" 11 "3" 195954291 41.3969316043777 4.32044206367217 39.1786984960579 8.98743457314569 1.82 1.82
"Zea" "GRMZM2G452529_T02.v6a" 11 "3" 195954291 41.3969316043777 4.32044206367217 39.1786984960579 8.98743457314569 1.82 1.82
"Zea" "GRMZM2G452529_T03.v6a" 4 "3" 195960572.5 40.846352442738 1.58124945013211 36.9360902255639 10.379094903701 1.82 1.82
"Zea" "GRMZM2G452564_T01.v6a" 2 "3" 15138343.5 74.9457629347183 1.92454281382699 97.8283898305085 0.124842298938315 2.49 2.49
"Zea" "GRMZM2G452602_T01.v6a" 1 "3" 195961550.5 35.4679802955665 NA 34.3283582089552 NA 1.82 1.82
"Zea" "GRMZM2G452630_T01.v6a" 4 "3" 173422517 46.960367807694 7.34021244126623 48.1803846018523 16.1587207247586 1.46 1.46
"Zea" "GRMZM2G452630_T02.v6a" 4 "3" 173422730 48.7364293095398 10.7056760800068 50.214367610348 19.7582949827277 1.46 1.46
"Zea" "GRMZM2G452801_T01.v6a" 2 "3" 208482962.5 71.1531531531531 2.57361387026459 87.5238095238095 2.55905311286559 2.16 2.16
"Zea" "GRMZM2G452807_T01.v6a" 1 "3" 208489219 74.6636771300448 NA 88.5906040268456 NA 2.16 2.16
"Zea" "GRMZM2G452811_T01.v6a" 1 "3" 213087173.5 42.5837320574163 NA 44.2857142857143 NA 2.65 2.65
"Zea" "GRMZM2G453617_T01.v6a" 1 "3" 112774601.5 66.9595782073814 NA 85.2631578947368 NA 0.27 0.27
"Zea" "GRMZM2G453805_T01.v6a" 1 "3" 212091309.5 66.5163472378805 NA 91.864406779661 NA 2.44 2.44
"Zea" "GRMZM2G454039_T01.v6a" 2 "3" 127874873.5 50.1381935753025 6.08799173831349 55.6669451406294 13.2520986838916 0.37 0.37
"Zea" "GRMZM2G454044_T01.v6a" 4 "3" 127880420.5 50.5200685492661 13.6578885331344 50.3955714450467 21.0050780927121 0.37 0.37
"Zea" "GRMZM2G454056_T01.v6a" 1 "3" 54254432.5 68.4759916492693 NA 80 NA 0.13 0.13
"Zea" "GRMZM2G454081_T01.v6a" 5 "3" 194103780 53.325960773529 10.6455118781403 57.9638187403469 20.179479051868 1.65 1.65
"Zea" "GRMZM2G454081_T02.v6a" 1 "3" 194102686.5 69.1529709228824 NA 86.7424242424242 NA 1.65 1.65
"Zea" "GRMZM2G454081_T03.v6a" 4 "3" 194107414 53.7121212121212 8.5535637431954 58.125 14.8784080717317 1.65 1.65
"Zea" "GRMZM2G454081_T04.v6a" 7 "3" 194104578 54.2164699512931 8.82861753139996 63.1405834521257 15.9647589434901 1.65 1.65
"Zea" "GRMZM2G454085_T01.v6a" 1 "3" 194115495.5 37.1967654986523 NA 20.9677419354839 NA 1.65 1.65
"Zea" "GRMZM2G454124_T01.v6a" 10 "3" 146552343 45.0313720611858 9.29405539659603 41.9841149973706 12.4986326809512 0.69 0.69
"Zea" "GRMZM2G454174_T01.v6a" 2 "3" 184647450.5 44.6131333455277 0.646704573977079 49.5192307692307 16.9977591631381 1.93 1.93
"Zea" "GRMZM2G454189_T01.v6a" 1 "3" 125913747 71.3270142180095 NA 87.8571428571429 NA 0.35 0.35
"Zea" "GRMZM2G454204_T01.v6a" 2 "3" 194117879.5 58.9285714285715 12.6269068069027 36.5079365079365 11.2239171616912 1.65 1.65
"Zea" "GRMZM2G454204_T02.v6a" 1 "3" 194118157.5 63.6065573770492 NA 64.3564356435644 NA 1.65 1.65
"Zea" "GRMZM2G454225_T01.v6a" 1 "3" 194131523.5 46.6135458167331 NA 46.4285714285714 NA 1.66 1.66
"Zea" "GRMZM2G454789_T01.v6a" 13 "3" 205619676 53.0287587040549 12.2642705268761 60.0522114415486 20.7621965953706 2.46 2.46
"Zea" "GRMZM2G454822_T01.v6a" 13 "3" 121524453 41.2665841260094 7.60300037942869 38.3656546067383 15.1305730432435 0.32 0.32
"Zea" "GRMZM2G454891_T01.v6a" 1 "3" 218272924.5 54.9132947976879 NA 65.5172413793103 NA 3.17 3.17
"Zea" "GRMZM2G455071_T01.v6a" 6 "3" 82030372.5 51.8594582768005 9.03628368975212 60.6036172788091 11.4142406361048 -0.06 -0.06
"Zea" "GRMZM2G455320_T01.v6a" 1 "3" 197006191.5 63.0057803468208 NA 68.4210526315789 NA 1.93 1.93
"Zea" "GRMZM2G455630_T01.v6a" 7 "3" 14590635 47.1555760224462 14.1141235586755 55.4818038577811 7.05394140208676 2.7 2.7
"Zea" "GRMZM2G455676_T01.v6a" 1 "3" 153679883 63.6363636363636 NA 98.2758620689655 NA 0.87 0.87
"Zea" "GRMZM2G455926_T01.v6a" 1 "3" 991809.5 46.8619246861925 NA 47.5 NA NA NA
"Zea" "GRMZM2G456064_T01.v6a" 2 "3" 186436088.5 66.4081746920492 1.61929828390426 60.483870967742 3.42148442509616 1.7 1.7
"Zea" "GRMZM2G456109_T01.v6a" 1 "3" 186449670 40.1098901098901 NA 42.6229508196721 NA 1.7 1.7
"Zea" "GRMZM2G456114_T01.v6a" 3 "3" 186451464 54.9622513342619 8.74747695651923 68.6513979847313 17.701639568468 1.7 1.7
"Zea" "GRMZM2G456147_T01.v6a" 4 "3" 179521741 48.8814695277547 4.21908696836576 45.3552188552189 6.91131142899686 2.56 2.56
"Zea" "GRMZM2G456149_T01.v6a" 9 "3" 123376515 45.5417160217798 7.03746380728146 45.5955069666503 16.4430493681198 0.33 0.33
"Zea" "GRMZM2G456158_T01.v6a" 1 "3" 179522418.5 43.5754189944134 NA 45.7627118644068 NA 2.56 2.56
"Zea" "GRMZM2G456174_T01.v6a" 3 "3" 59241206.5 47.5958994708995 3.91121195732096 43.590367965368 15.8656317631681 0.06 0.06
"Zea" "GRMZM2G456473_T01.v6a" 8 "3" 182683140 46.1550785693868 5.54025204827118 34.250859829304 16.044949176956 2.31 2.31
"Zea" "GRMZM2G456491_T01.v6a" 4 "3" 1880999 62.8099431656692 10.9865397896997 83.899167451799 10.5976026136185 8.45 8.45
"Zea" "GRMZM2G456669_T01.v6a" 2 "3" 88401589 51.9488610901534 3.63465521127051 54.9205908227995 0.1951361955768 -0.04 -0.04
"Zea" "GRMZM2G456885_T01.v6a" 1 "3" 21987939.5 38.1054897739505 NA 34.5161290322581 NA 1.37 1.37
"Zea" "GRMZM2G456895_T01.v6a" 2 "3" 21991410.5 36.4953886693017 0.885048013342838 22.79142228739 7.14105272056061 1.37 1.37
"Zea" "GRMZM2G456895_T02.v6a" 2 "3" 21991410.5 36.4953886693017 0.885048013342838 22.79142228739 7.14105272056061 1.37 1.37
"Zea" "GRMZM2G456971_T01.v6a" 2 "3" 116912971.5 62.4275491370657 13.6026985300304 61.1494252873563 11.0536232461346 0.3 0.3
"Zea" "GRMZM2G456971_T02.v6a" 1 "3" 116912759 66.8085106382979 NA 68.7898089171974 NA 0.3 0.3
"Zea" "GRMZM2G457137_T01.v6a" 3 "3" 160053536.5 55.9744467373089 7.33469524119868 63.4551777810205 11.2156120582585 1.05 1.05
"Zea" "GRMZM2G457267_T01.v6a" 5 "3" 167789167 43.208058772556 6.33860626084113 34.4380311046978 16.6745206463832 1 1
"Zea" "GRMZM2G457411_T01.v6a" 1 "3" 115026168 76.2057877813505 NA 91.7874396135266 NA 0.3 0.3
"Zea" "GRMZM2G457424_T01.v6a" 1 "3" 186126759 50 NA 50.6172839506173 NA 1.78 1.78
"Zea" "GRMZM2G457523_T01.v6a" 1 "3" 94152462 68.7895569620253 NA 94.7805456702254 NA 0 0
"Zea" "GRMZM2G457867_T01.v6a" 3 "3" 230007833 60.6909283895952 0.990977153412093 76.9372171945701 10.6748373803197 1.62 1.62
"Zea" "GRMZM2G457909_T01.v6a" 11 "3" 50745802.5 42.5238042186131 9.0204507786953 36.9634666007019 10.4426697129822 0.19 0.19
"Zea" "GRMZM2G457911_T01.v6a" 7 "3" 59207665 44.2434532552667 5.52490721771972 44.7892820287155 6.95498645539749 0.06 0.06
"Zea" "GRMZM2G457937_T01.v6a" 3 "3" 13134937.5 50.5614397087265 8.62079551247388 47.5730994152047 6.4079132493298 3.34 3.34
"Zea" "GRMZM2G458052_T01.v6a" 1 "3" 214839508 74.2 NA 92.7710843373494 NA 2.84 2.84
"Zea" "GRMZM2G458095_T01.v6a" 1 "3" 223824438 64.1121495327103 NA 91.8767507002801 NA 2.56 2.56
"Zea" "GRMZM2G458095_T02.v6a" 2 "3" 223824640 61.2730786250887 5.62665925815278 87.0198177890486 10.8254348955957 2.56 2.56
"Zea" "GRMZM2G458159_T01.v6a" 5 "3" 223837909.5 46.4140980606978 3.5907506859477 49.2532036401534 11.1771110826136 2.56 2.56
"Zea" "GRMZM2G458554_T01.v6a" 1 "3" 168881745 68.8 NA 99.3975903614458 NA 0.96 0.96
"Zea" "GRMZM2G458558_T01.v6a" 3 "3" 168898567 46.6153846153846 8.40646412311708 51.5602240896359 8.07998087293223 0.96 0.96
"Zea" "GRMZM2G458888_T01.v6a" 8 "3" 229990900 46.3594198566915 4.44200454876689 42.7998918352179 14.10358118738 1.62 1.62
"Zea" "GRMZM2G458888_T02.v6a" 13 "3" 229990018 47.2790027993396 4.34040686417025 44.5462996555719 14.3189019717453 1.62 1.62
"Zea" "GRMZM2G458960_T01.v6a" 1 "3" 202122601 60.5504587155963 NA 80.5555555555556 NA 2.83 2.83
"Zea" "GRMZM2G459240_T01.v6a" 4 "3" 17007108 62.3178120470601 3.62718060061337 86.6666666666667 16.3299316185545 1.92 1.92
"Zea" "GRMZM2G459626_T01.v6a" 1 "3" 201765624.5 59.2689295039164 NA 63.7795275590551 NA 2.74 2.74
"Zea" "GRMZM2G459642_T01.v6a" 14 "3" 144370935.5 42.1958479930498 2.57280678246621 37.4217145804903 8.10637278572646 0.64 0.64
"Zea" "GRMZM2G459642_T02.v6a" 9 "3" 144372529 42.5122546428654 2.60701290043106 38.9499144865895 4.51424766513398 0.64 0.64
"Zea" "GRMZM2G459642_T03.v6a" 4 "3" 144374690.5 43.4226065912561 1.82300647610247 40.7403340806351 5.76273165348944 0.64 0.64
"Zea" "GRMZM2G459642_T04.v6a" 4 "3" 144374690.5 43.4226065912561 1.82300647610247 40.7403340806351 5.76273165348944 0.64 0.64
"Zea" "GRMZM2G459642_T05.v6a" 1 "3" 144375690.5 33.6842105263158 NA 50 NA 0.64 0.64
"Zea" "GRMZM2G459858_T01.v6a" 1 "3" 13469170.5 73.9376770538244 NA 92.3076923076923 NA 3.18 3.18
"Zea" "GRMZM2G459861_T01.v6a" 3 "3" 13470432.5 58.2083377815736 13.9066904430924 65.6100139795792 24.9530308973502 3.18 3.18
"Zea" "GRMZM2G459927_T01.v6a" 3 "3" 45474987 49.0942818107504 8.17294539358921 42.0677361853832 13.4660764279901 0.28 0.28
"Zea" "GRMZM2G460078_T01.v6a" 17 "3" 195181579 45.3281108723554 6.7789165689396 40.1325143417496 12.2187385925599 1.79 1.79
"Zea" "GRMZM2G460078_T02.v6a" 17 "3" 195181579 45.2228377489273 6.78077299282753 40.0243828538603 12.3100512927931 1.79 1.79
"Zea" "GRMZM2G460078_T03.v6a" 14 "3" 195184097.5 46.006913854665 7.03714594575171 39.5390386421166 12.6670309557053 1.79 1.79
"Zea" "GRMZM2G460078_T04.v6a" 2 "3" 195190215 68.8319572608062 2.24941690955412 69.6960841613092 6.28172009002663 1.79 1.79
"Zea" "GRMZM2G460078_T05.v6a" 1 "3" 195190879.5 59.746835443038 NA 61.0687022900763 NA 1.79 1.79
